X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.181126 0.000353371 5.03618 5.11544
0.000376525 0.182109 0.000372205 5.03495 5.11889
0.000613858 0.183702 0.000390526 5.0323 5.12054
0.000851483 0.185986 0.00040983 5.02857 5.12018
0.00108931 0.188933 0.000431176 5.02376 5.11645
0.00132727 0.192544 0.000454892 5.01773 5.11036
0.00156534 0.196827 0.000480916 5.01038 5.10244
0.00180349 0.201713 0.000508867 5.00162 5.09289
0.0020417 0.207208 0.000538131 4.99135 5.08171
0.00227996 0.213237 0.000567876 4.97947 5.06884
0.00251826 0.219767 0.000597146 4.96588 5.05421
0.00275659 0.22666 0.000624927 4.95049 5.03771
0.00299495 0.233951 0.000650324 4.93317 5.01925
0.00323333 0.241518 0.000672588 4.91385 4.99875
0.00347172 0.24937 0.000691228 4.89242 4.97612
0.00371014 0.257358 0.000705967 4.86879 4.95128
0.00394857 0.265462 0.000716792 4.84289 4.92418
0.00418701 0.27353 0.000723816 4.81464 4.89472
0.00442546 0.281599 0.000727329 4.78395 4.86284
0.00466392 0.289576 0.000727615 4.75076 4.82846
0.00490238 0.297493 0.000725042 4.71493 4.79148
0.00514086 0.305243 0.000719876 4.67642 4.75181
0.00537934 0.312896 0.000712449 4.63498 4.70927
0.00561783 0.320322 0.00070293 4.59061 4.6638
0.00585632 0.327667 0.000691585 4.54285 4.615
0.00609482 0.334752 0.000678452 4.49183 4.56294
0.00633332 0.341795 0.000663744 4.43659 4.5067
0.00657182 0.348574 0.000647357 4.37777 4.44689
0.00681033 0.355308 0.000629457 4.31306 4.38125
0.00704884 0.361801 0.000609802 4.24481 4.3121
0.00728736 0.368372 0.000588538 4.16696 4.2334
0.00752587 0.374739 0.000565156 4.08712 4.15279
0.00776439 0.381323 0.000539714 3.98891 4.05388
0.00800291 0.387798 0.000511269 3.89383 3.95809
0.00824144 0.394628 0.000479849 3.76083 3.82446
0.00847996 0.401578 0.000443808 3.6388 3.7003
0.00871849 0.40891 0.000402982 3.43775 3.49565
0.00895702 0.416583 0.000354004 3.25981 3.31062
0.00919555 0.425485 0.000297005 2.89747 2.94
0.00943408 0.436844 0.000232311 2.40674 2.43386
