X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0449955 8.55983e-05 4.44034 4.45477
0.000376525 0.0457217 0.000126097 4.43971 4.46318
0.000613858 0.0469353 0.000155728 4.43783 4.46791
0.000851483 0.0486204 0.000178005 4.43512 4.47008
0.00108931 0.0507951 0.00019606 4.43143 4.47025
0.00132727 0.0534918 0.000211909 4.4268 4.46891
0.00156534 0.0567463 0.000226911 4.42118 4.4663
0.00180349 0.0605841 0.000242022 4.41453 4.46263
0.0020417 0.0650721 0.000257978 4.40678 4.45796
0.00227996 0.0702394 0.000275361 4.39789 4.4524
0.00251826 0.0761252 0.000294638 4.38769 4.44588
0.00275659 0.082741 0.000316158 4.37616 4.43845
0.00299495 0.0900944 0.000340141 4.36308 4.42988
0.00323333 0.0981721 0.000366624 4.34842 4.41982
0.00347172 0.106974 0.000395413 4.33222 4.40652
0.00371014 0.116389 0.000426015 4.31451 4.38838
0.00394857 0.126299 0.000457616 4.29476 4.36759
0.00418701 0.136632 0.000489181 4.27285 4.34456
0.00442546 0.147291 0.000519554 4.24856 4.31916
0.00466392 0.158159 0.000547599 4.2218 4.29128
0.00490238 0.169189 0.000572394 4.19236 4.26075
0.00514086 0.180217 0.00059323 4.16018 4.22747
0.00537934 0.191264 0.000609784 4.12499 4.19122
0.00561783 0.202137 0.000621877 4.0868 4.15197
0.00585632 0.212933 0.000629681 4.04518 4.10934
0.00609482 0.223433 0.000633288 4.00026 4.06341
0.00633332 0.233829 0.000633082 3.95122 4.01343
0.00657182 0.243857 0.000629148 3.89854 3.9598
0.00681033 0.253751 0.000621887 3.84046 3.90083
0.00704884 0.263302 0.000611243 3.77849 3.83797
0.00728736 0.272768 0.000597549 3.70832 3.767
0.00752587 0.28192 0.000580512 3.63492 3.69285
0.00776439 0.291148 0.000560436 3.54658 3.60385
0.00800291 0.300113 0.000536712 3.45819 3.51479
0.00824144 0.30935 0.000509439 3.3392 3.39546
0.00847996 0.318579 0.000477109 3.22465 3.27969
0.00871849 0.328314 0.000439954 3.04578 3.10089
0.00895702 0.338486 0.000395804 2.87649 2.93128
0.00919555 0.351069 0.000348008 2.55782 2.60574
0.00943408 0.365296 0.000313424 2.10606 2.14135
