X vol_f_Field2 diameter_Field2
0.000139645 0.288474 0.000272788
0.000376525 0.289529 0.000277152
0.000613858 0.291264 0.000279378
0.000851483 0.293764 0.000280405
0.00108931 0.297008 0.000280898
0.00132727 0.30096 0.000281196
0.00156534 0.305594 0.000281493
0.00180349 0.310853 0.000281894
0.0020417 0.316682 0.000282463
0.00227996 0.323003 0.00028323
0.00251826 0.329726 0.000284205
0.00275659 0.336725 0.00028537
0.00299495 0.343946 0.000286695
0.00323333 0.351293 0.000288129
0.00347172 0.358694 0.000289615
0.00371014 0.366031 0.000291074
0.00394857 0.373342 0.00029244
0.00418701 0.380588 0.000293625
0.00442546 0.387718 0.00029455
0.00466392 0.394643 0.000295121
0.00490238 0.401375 0.000295275
0.00514086 0.407899 0.000294941
0.00537934 0.414247 0.000294071
0.00561783 0.420414 0.0002926
0.00585632 0.426425 0.000290508
0.00609482 0.432257 0.000287724
0.00633332 0.437978 0.000284251
0.00657182 0.44354 0.000279997
0.00681033 0.449035 0.000274976
0.00704884 0.454418 0.000269049
0.00728736 0.459755 0.000262227
0.00752587 0.465073 0.000254288
0.00776439 0.470439 0.000245219
0.00800291 0.475852 0.000234599
0.00824144 0.481402 0.000222421
0.00847996 0.487172 0.000207835
0.00871849 0.493085 0.000190599
0.00895702 0.49945 0.000168858
0.00919555 0.506262 0.00014202
0.00943408 0.516932 0.000109298
