X vol_f_Field2 diameter_Field2
0.000139645 0.237602 0.00041248
0.000376525 0.238534 0.000422523
0.000613858 0.239967 0.00043161
0.000851483 0.24206 0.000441225
0.00108931 0.244791 0.000452143
0.00132727 0.248141 0.000464617
0.00156534 0.252095 0.000478649
0.00180349 0.256605 0.000494051
0.0020417 0.261657 0.000510494
0.00227996 0.267151 0.000527489
0.00251826 0.273064 0.000544461
0.00275659 0.279277 0.000560754
0.00299495 0.285785 0.000575749
0.00323333 0.292502 0.000588883
0.00347172 0.299398 0.000599754
0.00371014 0.30639 0.000608097
0.00394857 0.313487 0.000613848
0.00418701 0.320586 0.000617023
0.00442546 0.327684 0.000617794
0.00466392 0.33465 0.000616311
0.00490238 0.341527 0.000612835
0.00514086 0.348244 0.000607523
0.00537934 0.354891 0.000600626
0.00561783 0.36135 0.000592214
0.00585632 0.367753 0.000582511
0.00609482 0.37394 0.000571478
0.00633332 0.380101 0.000559329
0.00657182 0.386038 0.000545886
0.00681033 0.391983 0.000531333
0.00704884 0.397762 0.00051534
0.00728736 0.403618 0.000498071
0.00752587 0.409309 0.00047895
0.00776439 0.415184 0.000458176
0.00800291 0.421002 0.000434662
0.00824144 0.427096 0.000408605
0.00847996 0.4333 0.00037827
0.00871849 0.439762 0.000343914
0.00895702 0.446427 0.000301664
0.00919555 0.453984 0.000251097
0.00943408 0.46434 0.000189704
