X vol_f_Field2 diameter_Field2
0.000139645 0.56788 0.00047
0.000376525 0.567977 0.000470043
0.000613858 0.568141 0.000469075
0.000851483 0.568408 0.000467354
0.00108931 0.568761 0.000464999
0.00132727 0.569211 0.000462096
0.00156534 0.569756 0.000458688
0.00180349 0.570401 0.000454807
0.0020417 0.571146 0.000450474
0.00227996 0.571988 0.000445708
0.00251826 0.572928 0.000440525
0.00275659 0.573963 0.000434942
0.00299495 0.575105 0.000428981
0.00323333 0.576352 0.000422659
0.00347172 0.577688 0.000416001
0.00371014 0.579114 0.000409031
0.00394857 0.580615 0.000401776
0.00418701 0.582212 0.000394261
0.00442546 0.583878 0.00038651
0.00466392 0.585638 0.000378541
0.00490238 0.587457 0.000370376
0.00514086 0.589368 0.000362022
0.00537934 0.591339 0.000353489
0.00561783 0.593402 0.00034477
0.00585632 0.595546 0.000335869
0.00609482 0.597772 0.000326749
0.00633332 0.600092 0.00031741
0.00657182 0.602461 0.000307776
0.00681033 0.60481 0.000297833
0.00704884 0.607322 0.000287467
0.00728736 0.609827 0.000276657
0.00752587 0.612642 0.000265165
0.00776439 0.615496 0.000253011
0.00800291 0.618726 0.000239653
0.00824144 0.622031 0.000225234
0.00847996 0.625935 0.000208642
0.00871849 0.629979 0.000189987
0.00895702 0.635147 0.000167071
0.00919555 0.639781 0.000139123
0.00943408 0.649757 0.000105567
