X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.046501 6.4355e-05 4.57124 4.58184
0.000376525 0.0473802 8.91483e-05 4.57085 4.58731
0.000613858 0.048924 0.00010978 4.56948 4.5908
0.000851483 0.0511101 0.000126886 4.56742 4.59269
0.00108931 0.0539541 0.000141452 4.56461 4.59314
0.00132727 0.0574948 0.000153837 4.56106 4.59225
0.00156534 0.0617689 0.000164287 4.55673 4.59007
0.00180349 0.0668199 0.000173098 4.55157 4.58663
0.0020417 0.0727002 0.000180612 4.54552 4.58196
0.00227996 0.0794386 0.000187169 4.53852 4.57608
0.00251826 0.0870688 0.000193088 4.53047 4.56897
0.00275659 0.0956327 0.000198654 4.52126 4.5606
0.00299495 0.105129 0.00020412 4.51075 4.55087
0.00323333 0.115583 0.000209711 4.49871 4.5395
0.00347172 0.126917 0.000215617 4.48502 4.52645
0.00371014 0.139036 0.000221992 4.46942 4.51152
0.00394857 0.151841 0.000228955 4.45167 4.4945
0.00418701 0.165171 0.000236567 4.43151 4.47513
0.00442546 0.178867 0.000244834 4.4087 4.45315
0.00466392 0.192758 0.000253688 4.38305 4.42838
0.00490238 0.206669 0.000262988 4.35442 4.40068
0.00514086 0.220421 0.00027251 4.3227 4.36988
0.00537934 0.233856 0.000281977 4.28779 4.33585
0.00561783 0.246863 0.000291045 4.24969 4.29853
0.00585632 0.259382 0.000299377 4.2083 4.25777
0.00609482 0.271342 0.000306606 4.16358 4.21346
0.00633332 0.282818 0.00031246 4.11517 4.16523
0.00657182 0.293719 0.000316627 4.06301 4.1129
0.00681033 0.304244 0.000318967 4.00614 4.05555
0.00704884 0.314261 0.000319229 3.9448 3.99334
0.00728736 0.324007 0.00031738 3.87658 3.92388
0.00752587 0.333405 0.000313169 3.80332 3.84894
0.00776439 0.342679 0.000306598 3.71806 3.76166
0.00800291 0.351717 0.000297304 3.62833 3.66949
0.00824144 0.360862 0.00028515 3.51453 3.55285
0.00847996 0.36998 0.000269391 3.39564 3.43006
0.00871849 0.379208 0.000249789 3.22541 3.25626
0.00895702 0.388529 0.000224888 3.04777 3.07512
0.00919555 0.39865 0.000194545 2.74289 2.76719
0.00943408 0.412327 0.000159704 2.28721 2.30229
