X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0824688 4.84231e-05 4.78124 4.78805
0.000376525 0.0834216 8.10985e-05 4.78335 4.79581
0.000613858 0.0851672 0.00010841 4.78121 4.8003
0.000851483 0.0876333 0.000130767 4.78751 4.81686
0.00108931 0.0908773 0.000149111 4.78564 4.81614
0.00132727 0.0950232 0.000163954 4.77787 4.81462
0.00156534 0.0998725 0.000175542 4.78009 4.81918
0.00180349 0.105764 0.000184463 4.77842 4.81774
0.0020417 0.11266 0.000191311 4.74979 4.78987
0.00227996 0.120092 0.000196528 4.76642 4.80814
0.00251826 0.128783 0.000200738 4.75533 4.79994
0.00275659 0.138534 0.000204299 4.7412 4.78482
0.00299495 0.148981 0.000207482 4.73074 4.77326
0.00323333 0.160303 0.00021055 4.72079 4.76414
0.00347172 0.172462 0.000213694 4.7039 4.7474
0.00371014 0.185282 0.000217033 4.68666 4.72984
0.00394857 0.198633 0.000220663 4.6681 4.71113
0.00418701 0.212352 0.000224649 4.64545 4.68836
0.00442546 0.226265 0.000228995 4.62065 4.66336
0.00466392 0.240078 0.000233652 4.59319 4.6359
0.00490238 0.253722 0.000238551 4.5619 4.60459
0.00514086 0.267028 0.000243555 4.52734 4.56995
0.00537934 0.27988 0.000248512 4.48971 4.53225
0.00561783 0.292264 0.000253222 4.44878 4.4912
0.00585632 0.304104 0.000257499 4.40441 4.44665
0.00609482 0.31537 0.000261115 4.3566 4.39854
0.00633332 0.32611 0.000263903 4.30497 4.34648
0.00657182 0.336303 0.000265658 4.24947 4.29036
0.00681033 0.346073 0.000266276 4.18914 4.22923
0.00704884 0.355378 0.000265532 4.12427 4.16332
0.00728736 0.364364 0.000263343 4.05231 4.0901
0.00752587 0.37304 0.000259458 3.97533 4.01155
0.00776439 0.381546 0.000253809 3.88583 3.92025
0.00800291 0.389867 0.000246047 3.79215 3.82448
0.00824144 0.398226 0.000236097 3.67303 3.70296
0.00847996 0.406627 0.000223367 3.54905 3.57569
0.00871849 0.41505 0.000207656 3.37191 3.39586
0.00895702 0.423649 0.000187799 3.189 3.21031
0.00919555 0.432762 0.000164 2.86626 2.88487
0.00943408 0.445238 0.000138042 2.40359 2.41567
