# Code_Saturne plot output (1D profile)
#
# Iteration output: 3461
# Time output:      2.30007e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  5.13240e-05  3.58382e+02  3.60047e+02  4.16510e+00  4.17162e+00  9.38326e-03  1.20390e+02  6.79144e+02  7.33329e-11 -6.10811e+05  3.21670e+03  0.00000e+00 -6.07594e+05  2.73310e+06  2.12551e+06  9.39129e-03  1.00000e+00 -1.20267e+02  0.00000e+00  4.00537e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  7.06797e-05  3.58385e+02  3.60047e+02  4.16463e+00  4.17504e+00  9.78344e-03  8.06509e+01  4.93160e+02  2.22475e-03 -3.70293e+05  2.33258e+03  0.00000e+00 -3.67961e+05  1.27542e+06  9.07457e+05  9.79076e-03  1.00000e+00 -8.05680e+01  0.00000e+00  4.04668e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  8.67167e-05  3.58392e+02  3.60047e+02  4.16304e+00  4.17666e+00  1.04478e-02  6.53423e+01  4.01957e+02  2.11406e+00 -2.80504e+05  1.90151e+03  0.00000e+00 -2.78600e+05  7.88762e+05  5.10162e+05  1.04549e-02  1.00000e+00 -6.52748e+01  0.00000e+00  4.12797e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.00180e-04  3.58404e+02  3.60047e+02  4.16065e+00  4.17694e+00  1.13610e-02  5.84972e+01  3.47937e+02  7.28473e+01 -2.40390e+05  1.64617e+03  0.00000e+00 -2.38671e+05  5.62150e+05  3.23479e+05  1.13682e-02  1.00000e+00 -5.84363e+01  0.00000e+00  4.25048e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.12152e-04  3.58420e+02  3.60047e+02  4.15740e+00  4.17604e+00  1.25353e-02  5.53501e+01  3.10796e+02  6.57815e+02 -2.21153e+05  1.47052e+03  0.00000e+00 -2.19024e+05  4.30649e+05  2.11624e+05  1.25426e-02  1.00000e+00 -5.52919e+01  0.00000e+00  4.41604e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.23106e-04  3.58441e+02  3.60047e+02  4.15332e+00  4.17408e+00  1.39926e-02  5.42843e+01  2.83142e+02  2.97909e+03 -2.13434e+05  1.33951e+03  0.00000e+00 -2.09115e+05  3.44722e+05  1.35607e+05  1.40002e-02  1.00000e+00 -5.42266e+01  0.00000e+00  4.62758e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.33247e-04  3.58466e+02  3.60047e+02  4.14841e+00  4.17109e+00  1.57619e-02  5.46304e+01  2.61591e+02  8.93364e+03 -2.13435e+05  1.23726e+03  0.00000e+00 -2.03264e+05  2.84550e+05  8.12864e+04  1.57700e-02  1.00000e+00 -5.45714e+01  0.00000e+00  4.88865e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.42668e-04  3.58495e+02  3.60047e+02  4.14260e+00  4.16705e+00  1.78812e-02  5.60575e+01  2.44318e+02  2.04645e+04 -2.19489e+05  1.15501e+03  0.00000e+00 -1.97869e+05  2.40392e+05  4.25228e+04  1.78899e-02  1.00000e+00 -5.59958e+01  0.00000e+00  5.20393e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  1.51430e-04  3.58528e+02  3.60047e+02  4.13591e+00  4.16195e+00  2.03903e-02  5.83917e+01  2.30182e+02  3.89398e+04 -2.30782e+05  1.08742e+03  0.00000e+00 -1.90755e+05  2.06893e+05  1.61383e+04  2.03994e-02  1.00000e+00 -5.83261e+01  0.00000e+00  5.57906e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  1.59620e-04  3.58565e+02  3.60047e+02  4.12825e+00  4.15574e+00  2.33392e-02  6.15031e+01  2.18372e+02  6.49151e+04 -2.46957e+05  1.03068e+03  0.00000e+00 -1.81012e+05  1.80618e+05 -3.94077e+02  2.33493e-02  1.00000e+00 -6.14323e+01  0.00000e+00  6.01949e-01 
