X vol_f_Field2 diameter_Field2
0.000139645 0.729799 0.00080587
0.000376525 0.729891 0.000804329
0.000613858 0.729982 0.000801352
0.000851483 0.73015 0.000797035
0.00108931 0.730375 0.000791394
0.00132727 0.730673 0.000784506
0.00156534 0.731042 0.000776427
0.00180349 0.731491 0.000767245
0.0020417 0.732024 0.000757041
0.00227996 0.732644 0.000745906
0.00251826 0.733359 0.000733927
0.00275659 0.734154 0.000721179
0.00299495 0.735029 0.000707739
0.00323333 0.735985 0.000693701
0.00347172 0.737021 0.000679146
0.00371014 0.73814 0.000664153
0.00394857 0.739338 0.000648797
0.00418701 0.740619 0.000633143
0.00442546 0.741978 0.000617248
0.00466392 0.743417 0.000601159
0.00490238 0.744931 0.000584912
0.00514086 0.746521 0.000568533
0.00537934 0.748181 0.000552033
0.00561783 0.749914 0.000535415
0.00585632 0.751712 0.000518664
0.00609482 0.753581 0.000501756
0.00633332 0.755513 0.000484648
0.00657182 0.757508 0.000467283
0.00681033 0.759556 0.000449576
0.00704884 0.761687 0.000431427
0.00728736 0.763856 0.000412678
0.00752587 0.766179 0.00039319
0.00776439 0.768433 0.000372645
0.00800291 0.771009 0.000350849
0.00824144 0.773352 0.000327157
0.00847996 0.77675 0.000301199
0.00871849 0.77918 0.000271492
0.00895702 0.785113 0.000236404
0.00919555 0.78769 0.000195059
0.00943408 0.799243 0.00014755
