X vol_f_Field2 diameter_Field2
0.000139645 0.0655152 0.000155202
0.000376525 0.0663104 0.000179727
0.000613858 0.0677661 0.000196884
0.000851483 0.0698903 0.000208827
0.00108931 0.0727171 0.00021798
0.00132727 0.0762747 0.000225689
0.00156534 0.0806028 0.000232758
0.00180349 0.0857334 0.000239719
0.0020417 0.0916972 0.000246959
0.00227996 0.0984779 0.000254788
0.00251826 0.10612 0.000263474
0.00275659 0.114593 0.000273251
0.00299495 0.123866 0.000284317
0.00323333 0.133888 0.000296807
0.00347172 0.14457 0.000310779
0.00371014 0.155784 0.000326188
0.00394857 0.167417 0.000342851
0.00418701 0.179238 0.000360402
0.00442546 0.191168 0.000378378
0.00466392 0.20306 0.000396151
0.00490238 0.214829 0.000413078
0.00514086 0.226413 0.000428497
0.00537934 0.237805 0.000441916
0.00561783 0.248866 0.000452876
0.00585632 0.259671 0.000461178
0.00609482 0.27006 0.00046662
0.00633332 0.280206 0.000469286
0.00657182 0.289917 0.000469079
0.00681033 0.29942 0.000466217
0.00704884 0.308565 0.000460565
0.00728736 0.317586 0.000452335
0.00752587 0.326278 0.00044121
0.00776439 0.335031 0.000427366
0.00800291 0.343538 0.000410117
0.00824144 0.352272 0.000389464
0.00847996 0.361091 0.000364215
0.00871849 0.370097 0.000334115
0.00895702 0.379269 0.000296337
0.00919555 0.389535 0.000250335
0.00943408 0.403099 0.000195751
