X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0192505 8.84737e-05 4.30276 4.31742
0.000376525 0.0197001 0.000104561 4.30226 4.32045
0.000613858 0.0205214 0.000117952 4.3007 4.32172
0.000851483 0.0217113 0.000128925 4.29839 4.32165
0.00108931 0.0232875 0.000138286 4.29527 4.32037
0.00132727 0.0252807 0.000146461 4.29138 4.31801
0.00156534 0.0277271 0.000153701 4.28668 4.31462
0.00180349 0.0306785 0.000160184 4.28116 4.31021
0.0020417 0.0341744 0.000166058 4.27478 4.30479
0.00227996 0.0382838 0.000171467 4.26748 4.29834
0.00251826 0.0430611 0.000176559 4.25923 4.29084
0.00275659 0.0485748 0.00018149 4.24996 4.28228
0.00299495 0.0548792 0.000186422 4.23959 4.27259
0.00323333 0.0620291 0.000191526 4.228 4.26172
0.00347172 0.0700858 0.000196983 4.21507 4.24956
0.00371014 0.0790745 0.000202955 4.20066 4.23601
0.00394857 0.0889954 0.000209609 4.1846 4.22092
0.00418701 0.0998462 0.000217093 4.1667 4.20399
0.00442546 0.111553 0.000225527 4.1467 4.18512
0.00466392 0.124064 0.000234989 4.12435 4.16394
0.00490238 0.137211 0.000245472 4.09937 4.14026
0.00514086 0.150845 0.000256887 4.07152 4.1138
0.00537934 0.16475 0.000269018 4.04058 4.08432
0.00561783 0.178719 0.000281527 4.00643 4.05162
0.00585632 0.192587 0.000293989 3.96889 4.01548
0.00609482 0.206147 0.000305857 3.92794 3.97579
0.00633332 0.219386 0.000316619 3.88328 3.93219
0.00657182 0.232105 0.000325721 3.83492 3.88456
0.00681033 0.244468 0.00033278 3.78206 3.83207
0.00704884 0.25628 0.00033734 3.72481 3.77474
0.00728736 0.26781 0.000339224 3.66124 3.71062
0.00752587 0.278927 0.000338064 3.5924 3.64068
0.00776439 0.28989 0.000333781 3.51299 3.55969
0.00800291 0.30054 0.000325929 3.42804 3.4726
0.00824144 0.311293 0.000314434 3.32198 3.36399
0.00847996 0.322012 0.000298569 3.21138 3.25015
0.00871849 0.332941 0.000277986 3.05103 3.08575
0.00895702 0.343927 0.000251022 2.88056 2.91179
0.00919555 0.355921 0.000217366 2.59366 2.62052
0.00943408 0.371649 0.000177932 2.15663 2.17369
