X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.141744 0.000256822 4.94643 5.00159
0.000376525 0.142783 0.000274738 4.9454 5.00521
0.000613858 0.14464 0.000286063 4.94334 5.00591
0.000851483 0.147323 0.000294381 4.94033 5.00476
0.00108931 0.150873 0.000301852 4.93627 5.00221
0.00132727 0.155266 0.00030948 4.9311 4.99846
0.00156534 0.160506 0.000317816 4.92474 4.99359
0.00180349 0.166555 0.000327191 4.91708 4.98758
0.0020417 0.173381 0.000337819 4.90802 4.98034
0.00227996 0.180915 0.000349821 4.89741 4.97179
0.00251826 0.189086 0.000363228 4.88513 4.96178
0.00275659 0.197786 0.000377963 4.87102 4.95014
0.00299495 0.206928 0.000393834 4.85507 4.93668
0.00323333 0.216365 0.000410501 4.83739 4.92021
0.00347172 0.226038 0.000427522 4.81778 4.90033
0.00371014 0.235828 0.000444349 4.79594 4.87768
0.00394857 0.245718 0.000460409 4.77179 4.8525
0.00418701 0.255528 0.000475092 4.74519 4.82483
0.00442546 0.265284 0.000487928 4.71608 4.79464
0.00466392 0.274846 0.000498512 4.68439 4.76187
0.00490238 0.284257 0.000506669 4.65001 4.72644
0.00514086 0.293384 0.000512269 4.61291 4.68829
0.00537934 0.302337 0.000515416 4.57287 4.64724
0.00561783 0.310946 0.000516125 4.52988 4.60326
0.00585632 0.319406 0.000514653 4.48356 4.55598
0.00609482 0.327476 0.000510996 4.43398 4.50547
0.00633332 0.335471 0.000505472 4.38032 4.45092
0.00657182 0.343049 0.000497951 4.32304 4.39276
0.00681033 0.350638 0.000488786 4.26021 4.32909
0.00704884 0.35783 0.000477673 4.19362 4.26169
0.00728736 0.365136 0.000464926 4.1181 4.18536
0.00752587 0.372057 0.0004499 4.0402 4.10661
0.00776439 0.379234 0.000432952 3.94471 4.01002
0.00800291 0.386115 0.000412933 3.85306 3.91638
0.00824144 0.393395 0.000390242 3.72466 3.78263
0.00847996 0.400582 0.000363251 3.60532 3.65767
0.00871849 0.408171 0.000332194 3.41214 3.45872
0.00895702 0.415793 0.000293644 3.23133 3.27209
0.00919555 0.424746 0.000248083 2.88136 2.91561
0.00943408 0.435584 0.000197794 2.40358 2.42455
