X vol_f_Field2 diameter_Field2
0.000139645 0.58436 0.000680169
0.000376525 0.584474 0.000681542
0.000613858 0.584661 0.000681012
0.000851483 0.584956 0.000679174
0.00108931 0.585337 0.000676237
0.00132727 0.585818 0.000672313
0.00156534 0.586395 0.000667425
0.00180349 0.587064 0.000661582
0.0020417 0.587821 0.000654792
0.00227996 0.588677 0.000647076
0.00251826 0.589589 0.000638472
0.00275659 0.59059 0.000629034
0.00299495 0.591661 0.000618838
0.00323333 0.592838 0.000607958
0.00347172 0.594095 0.000596483
0.00371014 0.595447 0.000584487
0.00394857 0.596861 0.000572054
0.00418701 0.598362 0.00055924
0.00442546 0.59992 0.000546117
0.00466392 0.60156 0.000532718
0.00490238 0.603244 0.000519098
0.00514086 0.605009 0.000505263
0.00537934 0.606789 0.000491256
0.00561783 0.608663 0.000477053
0.00585632 0.610555 0.000462683
0.00609482 0.612526 0.000448086
0.00633332 0.614525 0.000433284
0.00657182 0.616674 0.000418157
0.00681033 0.618751 0.00040274
0.00704884 0.621038 0.000386802
0.00728736 0.623259 0.00037042
0.00752587 0.625748 0.000353155
0.00776439 0.628142 0.000335195
0.00800291 0.631 0.000315691
0.00824144 0.633653 0.000295045
0.00847996 0.637028 0.000271702
0.00871849 0.640244 0.000246061
0.00895702 0.644569 0.000215397
0.00919555 0.648083 0.00017934
0.00943408 0.655853 0.000138411
