X vol_f_Field2 diameter_Field2
0.000139645 0.042676 3.6698e-05
0.000376525 0.0438376 5.99506e-05
0.000613858 0.0453937 7.99404e-05
0.000851483 0.0475443 9.68852e-05
0.00108931 0.0502752 0.000111828
0.00132727 0.0536457 0.000125219
0.00156534 0.0576921 0.000137093
0.00180349 0.0624654 0.000147302
0.0020417 0.0680327 0.000155743
0.00227996 0.0744358 0.00016246
0.00251826 0.0817281 0.000167641
0.00275659 0.0899563 0.000171556
0.00299495 0.0991645 0.000174489
0.00323333 0.109369 0.000176705
0.00347172 0.120571 0.000178433
0.00371014 0.132741 0.000179866
0.00394857 0.145819 0.000181168
0.00418701 0.159704 0.000182467
0.00442546 0.174277 0.000183871
0.00466392 0.189363 0.000185453
0.00490238 0.204806 0.000187265
0.00514086 0.220375 0.000189317
0.00537934 0.235931 0.000191598
0.00561783 0.251226 0.000194044
0.00585632 0.266192 0.000196581
0.00609482 0.280599 0.000199074
0.00633332 0.294507 0.000201406
0.00657182 0.307702 0.00020338
0.00681033 0.320384 0.000204869
0.00704884 0.332337 0.000205625
0.00728736 0.343884 0.000205543
0.00752587 0.354795 0.000204318
0.00776439 0.365474 0.000201881
0.00800291 0.375708 0.000197776
0.00824144 0.385894 0.000191864
0.00847996 0.396034 0.000183517
0.00871849 0.406227 0.000172482
0.00895702 0.416547 0.000157769
0.00919555 0.427243 0.00013979
0.00943408 0.440328 0.000122582
