X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.098238 4.91971e-05 4.98031 4.98745
0.000376525 0.09918 7.47018e-05 4.98027 4.9934
0.000613858 0.101017 9.77327e-05 4.97919 4.99799
0.000851483 0.103732 0.000117706 4.9775 5.00126
0.00108931 0.10736 0.000135167 4.97513 5.00316
0.00132727 0.11194 0.000150115 4.97207 5.00364
0.00156534 0.117514 0.000162232 4.96826 5.00258
0.00180349 0.124108 0.000171353 4.96364 4.99988
0.0020417 0.131762 0.000177672 4.95812 4.99552
0.00227996 0.140475 0.00018164 4.95159 4.98951
0.00251826 0.150247 0.000183793 4.94391 4.98185
0.00275659 0.161059 0.000184631 4.93493 4.97249
0.00299495 0.172805 0.000184562 4.92437 4.96153
0.00323333 0.185417 0.000183895 4.91802 4.95646
0.00347172 0.198831 0.000182872 4.90352 4.94088
0.00371014 0.212893 0.000181673 4.88688 4.92307
0.00394857 0.227408 0.000180422 4.86775 4.90275
0.00418701 0.242224 0.000179208 4.84589 4.87968
0.00442546 0.25717 0.000178092 4.82103 4.85361
0.00466392 0.272085 0.000177112 4.79299 4.82438
0.00490238 0.286824 0.000176279 4.7616 4.79184
0.00514086 0.301249 0.000175582 4.72674 4.75586
0.00537934 0.315279 0.000174995 4.68831 4.71636
0.00561783 0.328809 0.000174474 4.64623 4.67323
0.00585632 0.341815 0.000173967 4.60037 4.62636
0.00609482 0.354245 0.000173403 4.55063 4.57563
0.00633332 0.366195 0.000172714 4.49684 4.52084
0.00657182 0.377666 0.000171809 4.43873 4.46173
0.00681033 0.388636 0.000170595 4.37581 4.3978
0.00704884 0.399069 0.00016897 4.30778 4.32873
0.00728736 0.409056 0.000166827 4.23317 4.25302
0.00752587 0.41873 0.00016403 4.15247 4.17115
0.00776439 0.428209 0.000160447 4.06076 4.07817
0.00800291 0.437554 0.000155855 3.9624 3.97848
0.00824144 0.446937 0.000150078 3.84222 3.85682
0.00847996 0.456354 0.000142718 3.71212 3.72473
0.00871849 0.465944 0.000133501 3.53591 3.54687
0.00895702 0.475859 0.000121672 3.34433 3.35379
0.00919555 0.486402 0.000107261 3.02262 3.03051
0.00943408 0.500835 9.17816e-05 2.55682 2.56136
