X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00595454 2.53888e-05 4.32265 4.32474
0.000376525 0.00685688 3.55945e-05 4.32246 4.32594
0.000613858 0.00789051 4.50682e-05 4.3216 4.32648
0.000851483 0.0090404 5.37706e-05 4.32023 4.32663
0.00108931 0.0104272 6.19297e-05 4.3183 4.32631
0.00132727 0.0121522 6.96242e-05 4.31581 4.32536
0.00156534 0.0142539 7.7014e-05 4.31274 4.3238
0.00180349 0.0167823 8.42401e-05 4.30907 4.32164
0.0020417 0.019798 9.13845e-05 4.30477 4.31884
0.00227996 0.0233707 9.84677e-05 4.29982 4.31536
0.00251826 0.02758 0.000105451 4.29415 4.31111
0.00275659 0.0325135 0.000112234 4.28771 4.30603
0.00299495 0.0382673 0.000118652 4.28043 4.29997
0.00323333 0.0449423 0.000124491 4.27222 4.29281
0.00347172 0.0526435 0.000129522 4.26296 4.28441
0.00371014 0.0614633 0.000133572 4.25254 4.2746
0.00394857 0.0714954 0.000136573 4.24082 4.26324
0.00418701 0.0828087 0.000138555 4.22761 4.25018
0.00442546 0.0954315 0.000139631 4.21271 4.23517
0.00466392 0.109379 0.000139959 4.19588 4.21803
0.00490238 0.124586 0.000139707 4.17684 4.19856
0.00514086 0.140998 0.000139029 4.15527 4.17646
0.00537934 0.158423 0.000138052 4.13081 4.15139
0.00561783 0.176756 0.000136889 4.10304 4.12294
0.00585632 0.195677 0.000135615 4.07161 4.09077
0.00609482 0.215086 0.000134301 4.03603 4.05443
0.00633332 0.234592 0.000132969 3.99595 4.01356
0.00657182 0.254137 0.000131651 3.95087 3.96768
0.00681033 0.27336 0.000130309 3.90054 3.91653
0.00704884 0.292261 0.000128934 3.84419 3.85935
0.00728736 0.310621 0.000127429 3.78174 3.79605
0.00752587 0.328447 0.000125723 3.71161 3.72505
0.00776439 0.345751 0.000123658 3.63387 3.64639
0.00800291 0.36252 0.000121068 3.54534 3.5569
0.00824144 0.37907 0.000117711 3.4447 3.45521
0.00847996 0.395301 0.000113228 3.32744 3.3368
0.00871849 0.411739 0.000107174 3.18308 3.19116
0.00895702 0.428111 9.87464e-05 3.00565 3.01224
0.00919555 0.445122 8.77163e-05 2.74087 2.74558
0.00943408 0.470665 7.66688e-05 2.31244 2.31395
