X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.160569 0.000245391 4.9806 5.03499
0.000376525 0.161581 0.000274565 4.9791 5.04092
0.000613858 0.163309 0.000295176 4.97659 5.04345
0.000851483 0.165749 0.000311876 4.97304 5.0438
0.00108931 0.168968 0.00032766 4.96831 5.04256
0.00132727 0.172909 0.000343931 4.96232 5.04003
0.00156534 0.177588 0.000361417 4.955 5.03631
0.00180349 0.182941 0.000380449 4.94626 5.03135
0.0020417 0.188961 0.000401137 4.93621 5.0247
0.00227996 0.195536 0.000423316 4.92491 5.01423
0.00251826 0.202678 0.00044673 4.91205 5.0008
0.00275659 0.21024 0.000470869 4.89741 4.98515
0.00299495 0.218204 0.000495106 4.88085 4.96746
0.00323333 0.22643 0.000518679 4.86227 4.94769
0.00347172 0.234906 0.000540833 4.84157 4.92577
0.00371014 0.243528 0.000560856 4.81866 4.90162
0.00394857 0.252262 0.000578197 4.79344 4.87518
0.00418701 0.261003 0.000592462 4.76585 4.84635
0.00442546 0.269712 0.00060348 4.73579 4.81508
0.00466392 0.27831 0.000611219 4.70322 4.78131
0.00490238 0.2868 0.00061582 4.668 4.74492
0.00514086 0.295096 0.000617444 4.63007 4.70582
0.00537934 0.303258 0.000616364 4.58922 4.66386
0.00561783 0.311168 0.000612761 4.54543 4.61895
0.00585632 0.318957 0.000606919 4.49828 4.57074
0.00609482 0.326458 0.000598937 4.44784 4.51925
0.00633332 0.33388 0.000589072 4.39326 4.46367
0.00657182 0.34101 0.000577325 4.33503 4.40445
0.00681033 0.348092 0.000563898 4.27107 4.33955
0.00704884 0.354941 0.000548571 4.20343 4.27097
0.00728736 0.36181 0.000531442 4.12644 4.19312
0.00752587 0.368467 0.000512098 4.04727 4.11314
0.00776439 0.375285 0.000490614 3.95001 4.01512
0.00800291 0.381996 0.000466211 3.85572 3.9199
0.00824144 0.389013 0.000438927 3.72394 3.7871
0.00847996 0.396141 0.000407361 3.60355 3.663
0.00871849 0.403566 0.000371493 3.40615 3.45929
0.00895702 0.41124 0.000328952 3.22526 3.27166
0.00919555 0.420075 0.000280526 2.86939 2.90922
0.00943408 0.431413 0.000230189 2.3826 2.40803
