X vol_f_Field2 diameter_Field2
0.000139645 0.687658 0.000709681
0.000376525 0.687745 0.000708477
0.000613858 0.687921 0.00070597
0.000851483 0.688182 0.000702207
0.00108931 0.688524 0.000697216
0.00132727 0.688959 0.000691057
0.00156534 0.68947 0.00068377
0.00180349 0.690082 0.000675435
0.0020417 0.690764 0.000666115
0.00227996 0.691554 0.000655917
0.00251826 0.692406 0.000644913
0.00275659 0.693379 0.000633225
0.00299495 0.694397 0.000620916
0.00323333 0.695555 0.000608119
0.00347172 0.69674 0.000594872
0.00371014 0.698073 0.000581312
0.00394857 0.699436 0.000567446
0.00418701 0.70091 0.000553411
0.00442546 0.702461 0.00053919
0.00466392 0.704057 0.0005249
0.00490238 0.705822 0.000510527
0.00514086 0.707546 0.000496138
0.00537934 0.70941 0.000481719
0.00561783 0.711235 0.000467277
0.00585632 0.713198 0.000452809
0.00609482 0.715163 0.000438266
0.00633332 0.717212 0.000423625
0.00657182 0.719331 0.000408805
0.00681033 0.721499 0.000393726
0.00704884 0.723765 0.000378287
0.00728736 0.726051 0.000362326
0.00752587 0.72849 0.000345705
0.00776439 0.730895 0.000328125
0.00800291 0.733604 0.000309378
0.00824144 0.736207 0.000288936
0.00847996 0.739716 0.000266312
0.00871849 0.742767 0.000240623
0.00895702 0.748065 0.000209732
0.00919555 0.751161 0.000172552
0.00943408 0.761787 0.000125223
