X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000146839 2.43152e-05 4.03314 4.03446
0.000376525 0.00021995 2.97438e-05 4.03274 4.0345
0.000613858 0.000360968 3.49992e-05 4.0315 4.03378
0.000851483 0.000576239 4.0196e-05 4.02964 4.03259
0.00108931 0.000867503 4.5424e-05 4.02714 4.03083
0.00132727 0.00123176 5.0671e-05 4.02401 4.02849
0.00156534 0.00167308 5.59067e-05 4.02023 4.02556
0.00180349 0.00223294 6.10849e-05 4.01576 4.02213
0.0020417 0.00297153 6.61621e-05 4.01057 4.01796
0.00227996 0.00392964 7.1206e-05 4.00466 4.01307
0.00251826 0.0051601 7.62779e-05 3.99799 4.00745
0.00275659 0.00672232 8.14035e-05 3.99051 4.00102
0.00299495 0.00869192 8.65836e-05 3.98216 3.99372
0.00323333 0.0111467 9.17933e-05 3.97292 3.98549
0.00347172 0.0141882 9.69819e-05 3.9627 3.97624
0.00371014 0.017912 0.000102064 3.95144 3.96589
0.00394857 0.0224496 0.000106922 3.93907 3.95435
0.00418701 0.0279082 0.000111403 3.92551 3.94149
0.00442546 0.0344512 0.000115358 3.91063 3.92719
0.00466392 0.0421809 0.000118668 3.89433 3.9113
0.00490238 0.0512822 0.00012129 3.87645 3.89369
0.00514086 0.0618269 0.000123248 3.8568 3.8742
0.00537934 0.0739941 0.000124627 3.83517 3.85261
0.00561783 0.0877697 0.000125512 3.81121 3.82861
0.00585632 0.103256 0.000126004 3.78458 3.80167
0.00609482 0.120309 0.000126203 3.75478 3.77154
0.00633332 0.138925 0.000126202 3.72128 3.73763
0.00657182 0.158766 0.000126075 3.68344 3.69932
0.00681033 0.179726 0.000125871 3.64063 3.65598
0.00704884 0.201303 0.000125611 3.59207 3.60685
0.00728736 0.22338 0.000125274 3.53711 3.55127
0.00752587 0.245396 0.000124794 3.47462 3.48811
0.00776439 0.267385 0.000124034 3.40426 3.41702
0.00800291 0.28881 0.000122784 3.32307 3.33505
0.00824144 0.310189 0.000120748 3.23137 3.24246
0.00847996 0.330928 0.00011746 3.12157 3.13165
0.00871849 0.351852 0.00011236 2.98934 2.99814
0.00895702 0.372201 0.000104443 2.82129 2.82893
0.00919555 0.393815 9.27807e-05 2.58539 2.5913
0.00943408 0.420942 7.7317e-05 2.1803 2.18303
