X vol_f_Field2 diameter_Field2
0.000139645 0.722558 0.000849241
0.000376525 0.724787 0.00084833
0.000613858 0.726983 0.00084613
0.000851483 0.729658 0.000842761
0.00108931 0.732844 0.000838255
0.00132727 0.735653 0.000832564
0.00156534 0.738677 0.000825753
0.00180349 0.741593 0.000817853
0.0020417 0.744194 0.00080889
0.00227996 0.746694 0.000798966
0.00251826 0.749008 0.000788119
0.00275659 0.751237 0.000776451
0.00299495 0.753446 0.000764025
0.00323333 0.755742 0.000750943
0.00347172 0.758223 0.000737288
0.00371014 0.760914 0.000723134
0.00394857 0.763982 0.000708582
0.00418701 0.767099 0.000693645
0.00442546 0.770428 0.000678431
0.00466392 0.773519 0.000662903
0.00490238 0.776384 0.000647128
0.00514086 0.778981 0.000631112
0.00537934 0.781181 0.000614887
0.00561783 0.782945 0.000598401
0.00585632 0.784261 0.000581618
0.00609482 0.784973 0.000564443
0.00633332 0.785116 0.000546962
0.00657182 0.78503 0.000528926
0.00681033 0.78468 0.000510124
0.00704884 0.784297 0.000490552
0.00728736 0.78461 0.000470179
0.00752587 0.784923 0.00044854
0.00776439 0.784387 0.000425022
0.00800291 0.787965 0.000398362
0.00824144 0.767538 0.000362392
0.00847996 0.719485 0.000325041
0.00871849 0.741613 0.000305102
0.00895702 0.799511 0.000280146
0.00919555 0.783146 0.000227227
0.00943408 0.796794 0.000218861
