X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.185011 0.000260565 5.13175 5.19194
0.000376525 0.186159 0.000278052 5.13053 5.19538
0.000613858 0.188108 0.000289986 5.12819 5.196
0.000851483 0.190883 0.000299063 5.1248 5.19465
0.00108931 0.194524 0.000307231 5.12022 5.19171
0.00132727 0.198979 0.000315433 5.11437 5.18736
0.00156534 0.204236 0.000324179 5.10716 5.18165
0.00180349 0.210224 0.00033374 5.09847 5.17452
0.0020417 0.216898 0.000344262 5.08818 5.1659
0.00227996 0.224156 0.000355773 5.07616 5.15567
0.00251826 0.231926 0.000368224 5.0623 5.1437
0.00275659 0.24006 0.000381452 5.04649 5.12985
0.00299495 0.248529 0.000395225 5.02869 5.11402
0.00323333 0.257177 0.000409202 5.00908 5.09586
0.00347172 0.265969 0.000422999 4.98767 5.07444
0.00371014 0.274775 0.000436181 4.96404 5.05
0.00394857 0.283615 0.000448352 4.93807 5.02293
0.00418701 0.292406 0.000459123 4.90967 4.99333
0.00442546 0.301095 0.000468198 4.8788 4.96124
0.00466392 0.309582 0.000475341 4.84542 4.92665
0.00490238 0.317889 0.000480468 4.80945 4.88951
0.00514086 0.325963 0.00048352 4.77079 4.84966
0.00537934 0.33386 0.000484576 4.72925 4.807
0.00561783 0.341492 0.000483661 4.68479 4.76141
0.00585632 0.348968 0.000480933 4.63703 4.71258
0.00609482 0.356155 0.000476405 4.586 4.66047
0.00633332 0.363238 0.000470261 4.53091 4.60437
0.00657182 0.370036 0.000462441 4.47209 4.5445
0.00681033 0.376775 0.000453104 4.40785 4.47922
0.00704884 0.383297 0.000442036 4.3394 4.40961
0.00728736 0.389799 0.000429321 4.26235 4.33112
0.00752587 0.396082 0.000414548 4.18403 4.25026
0.00776439 0.402528 0.000397874 4.08766 4.14973
0.00800291 0.408918 0.000378657 3.9919 4.04922
0.00824144 0.415493 0.000356995 3.85708 3.90882
0.00847996 0.422109 0.000331576 3.73541 3.7818
0.00871849 0.42895 0.000302261 3.53622 3.57707
0.00895702 0.436022 0.000266394 3.3513 3.38694
0.00919555 0.443866 0.000223576 2.99608 3.02631
0.00943408 0.454791 0.000173207 2.50373 2.52153
