X vol_f_Field2 diameter_Field2
0.000139645 2.99072e-15 1e-05
0.000376525 5.74714e-15 1e-05
0.000613858 2.54632e-15 1e-05
0.000851483 6.58994e-15 1e-05
0.00108931 7.23342e-14 1e-05
0.00132727 8.16873e-13 1e-05
0.00156534 1.03656e-11 1e-05
0.00180349 1.3579e-10 1e-05
0.0020417 1.73978e-09 1.00382e-05
0.00227996 2.19171e-08 1.00707e-05
0.00251826 2.79137e-07 1.01644e-05
0.00275659 3.14136e-06 1.09451e-05
0.00299495 2.25343e-05 1.47446e-05
0.00323333 0.00011298 1.99635e-05
0.00347172 0.000379417 2.59895e-05
0.00371014 0.000887003 3.25926e-05
0.00394857 0.00162966 3.93224e-05
0.00418701 0.00257318 4.58744e-05
0.00442546 0.00381512 5.21102e-05
0.00466392 0.00554931 5.79771e-05
0.00490238 0.00789452 6.36824e-05
0.00514086 0.0109905 6.93218e-05
0.00537934 0.0150153 7.48794e-05
0.00561783 0.0201658 8.0277e-05
0.00585632 0.0266802 8.53808e-05
0.00609482 0.0347975 9.00255e-05
0.00633332 0.0447959 9.40716e-05
0.00657182 0.0569708 9.74612e-05
0.00681033 0.0715424 0.00010023
0.00704884 0.0887158 0.000102458
0.00728736 0.108643 0.00010423
0.00752587 0.131077 0.000105642
0.00776439 0.155999 0.000106749
0.00800291 0.182548 0.000107517
0.00824144 0.210792 0.000107791
0.00847996 0.239404 0.000107202
0.00871849 0.268757 0.000105165
0.00895702 0.296959 0.000100866
0.00919555 0.326375 9.39671e-05
0.00943408 0.358607 8.52019e-05
