X vol_f_Field2 diameter_Field2
0.000139645 6.89297e-17 1e-05
0.000376525 7.91573e-17 1e-05
0.000613858 3.99905e-17 1e-05
0.000851483 1.19048e-17 1e-05
0.00108931 6.93099e-18 1e-05
0.00132727 2.19474e-17 1e-05
0.00156534 1.35758e-16 1e-05
0.00180349 1.37962e-16 1e-05
0.0020417 1.41433e-15 1e-05
0.00227996 1.18904e-15 1e-05
0.00251826 2.29499e-15 1e-05
0.00275659 2.18045e-14 1e-05
0.00299495 2.16919e-13 1e-05
0.00323333 2.1878e-12 1e-05
0.00347172 2.31845e-11 1e-05
0.00371014 2.44853e-10 1e-05
0.00394857 2.51692e-09 1e-05
0.00418701 2.50813e-08 1e-05
0.00442546 2.46087e-07 1e-05
0.00466392 2.35318e-06 1e-05
0.00490238 2.16749e-05 1e-05
0.00514086 0.000188463 1.02793e-05
0.00537934 0.00089179 1.67134e-05
0.00561783 0.00267811 2.57585e-05
0.00585632 0.00509538 3.49698e-05
0.00609482 0.00800362 4.32625e-05
0.00633332 0.0118545 5.0474e-05
0.00657182 0.0171515 5.69605e-05
0.00681033 0.0242477 6.30316e-05
0.00704884 0.0335715 6.8584e-05
0.00728736 0.0457417 7.33401e-05
0.00752587 0.0613095 7.70155e-05
0.00776439 0.0812359 7.94895e-05
0.00800291 0.105782 8.0766e-05
0.00824144 0.136195 8.09887e-05
0.00847996 0.171067 8.02499e-05
0.00871849 0.212027 7.84562e-05
0.00895702 0.253534 7.50291e-05
0.00919555 0.300242 6.9351e-05
0.00943408 0.349708 6.10737e-05
