X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.13134 0.000167375 4.99582 5.03273
0.000376525 0.132502 0.000199521 4.99484 5.04021
0.000613858 0.134611 0.000218176 4.99305 5.04326
0.000851483 0.137626 0.000228898 4.99052 5.04336
0.00108931 0.141622 0.000235518 4.98713 5.04137
0.00132727 0.146573 0.000239987 4.98279 5.03776
0.00156534 0.152502 0.000243384 4.97744 5.03274
0.00180349 0.159377 0.000246323 4.97097 5.02639
0.0020417 0.167181 0.000249179 4.96325 5.01868
0.00227996 0.175851 0.000252193 4.95415 5.00953
0.00251826 0.185325 0.000255529 4.94349 4.99883
0.00275659 0.195481 0.000259298 4.93108 4.9864
0.00299495 0.206239 0.000263573 4.91674 4.97207
0.00323333 0.217408 0.000268379 4.90026 4.95566
0.00347172 0.228904 0.000273713 4.88146 4.93699
0.00371014 0.240499 0.00027951 4.86019 4.91588
0.00394857 0.252098 0.000285686 4.83634 4.89224
0.00418701 0.26359 0.0002921 4.80981 4.86593
0.00442546 0.2749 0.00029859 4.78059 4.83691
0.00466392 0.285931 0.000304943 4.74866 4.80515
0.00490238 0.296623 0.000310951 4.71402 4.77061
0.00514086 0.306859 0.000316367 4.67666 4.73323
0.00537934 0.316679 0.00032101 4.63652 4.69293
0.00561783 0.326062 0.00032467 4.5935 4.64957
0.00585632 0.335085 0.000327241 4.54736 4.60289
0.00609482 0.343698 0.000328556 4.49799 4.55272
0.00633332 0.352033 0.00032861 4.44481 4.49854
0.00657182 0.359997 0.000327256 4.38785 4.44028
0.00681033 0.36774 0.000324538 4.32581 4.37672
0.00704884 0.37519 0.000320265 4.2594 4.3085
0.00728736 0.382531 0.000314506 4.18516 4.23222
0.00752587 0.389618 0.000306957 4.10666 4.15142
0.00776439 0.396762 0.000297716 4.01376 4.05592
0.00800291 0.403748 0.000286229 3.9187 3.95798
0.00824144 0.410906 0.000272558 3.79419 3.83033
0.00847996 0.418103 0.000255724 3.66917 3.70124
0.00871849 0.425442 0.000235592 3.48238 3.51081
0.00895702 0.432996 0.000210089 3.29817 3.32334
0.00919555 0.441131 0.000179168 2.96258 2.98403
0.00943408 0.45256 0.000144405 2.48254 2.49649
