# Code_Saturne plot output (1D profile)
#
# Iteration output: 3293
# Time output:      2.30000e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  2.49428e-04  3.59958e+02  3.60056e+02  5.10143e+00  5.15499e+00  1.88395e-01  2.20621e+01  1.39680e+02  2.28053e+05 -6.46773e+05  1.04705e+03  0.00000e+00 -4.17673e+05  6.54278e+03 -4.11130e+05  1.88391e-01  1.00000e+00 -2.20609e+01  0.00000e+00  1.09564e+00 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  2.76128e-04  3.59958e+02  3.60056e+02  5.09965e+00  5.16004e+00  1.89397e-01  1.93024e+01  1.26174e+02  2.27396e+05 -5.45141e+05  9.46611e+02  0.00000e+00 -3.16798e+05  5.14356e+03 -3.11655e+05  1.89394e-01  1.00000e+00 -1.93014e+01  0.00000e+00  1.10846e+00 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  2.95194e-04  3.59959e+02  3.60056e+02  5.09693e+00  5.16201e+00  1.91127e-01  1.77063e+01  1.18024e+02  2.26218e+05 -4.91633e+05  8.85935e+02  0.00000e+00 -2.64529e+05  4.37357e+03 -2.60156e+05  1.91124e-01  1.00000e+00 -1.77053e+01  0.00000e+00  1.13322e+00 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  3.10430e-04  3.59961e+02  3.60056e+02  5.09313e+00  5.16179e+00  1.93542e-01  1.65990e+01  1.12232e+02  2.26184e+05 -4.59138e+05  8.42578e+02  0.00000e+00 -2.32111e+05  3.85015e+03 -2.28261e+05  1.93540e-01  1.00000e+00 -1.65980e+01  0.00000e+00  1.17038e+00 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  3.24553e-04  3.59963e+02  3.60056e+02  5.08809e+00  5.15989e+00  1.96726e-01  1.56746e+01  1.07348e+02  2.26853e+05 -4.35779e+05  8.05815e+02  0.00000e+00 -2.08120e+05  3.42126e+03 -2.04698e+05  1.96724e-01  1.00000e+00 -1.56737e+01  0.00000e+00  1.22026e+00 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  3.38864e-04  3.59965e+02  3.60056e+02  5.08171e+00  5.15655e+00  2.00603e-01  1.48061e+01  1.02814e+02  2.27723e+05 -4.16608e+05  7.71513e+02  0.00000e+00 -1.88113e+05  3.03535e+03 -1.85078e+05  2.00603e-01  1.00000e+00 -1.48052e+01  0.00000e+00  1.28360e+00 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  3.54049e-04  3.59968e+02  3.60056e+02  5.07392e+00  5.15187e+00  2.05190e-01  1.39424e+01  9.84046e+01  2.28303e+05 -3.99451e+05  7.38010e+02  0.00000e+00 -1.70410e+05  2.67453e+03 -1.67736e+05  2.05191e-01  1.00000e+00 -1.39416e+01  0.00000e+00  1.36113e+00 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  3.70419e-04  3.59972e+02  3.60056e+02  5.06462e+00  5.14585e+00  2.10409e-01  1.30616e+01  9.40558e+01  2.28268e+05 -3.83189e+05  7.04843e+02  0.00000e+00 -1.54216e+05  2.33543e+03 -1.51881e+05  2.10410e-01  1.00000e+00 -1.30608e+01  0.00000e+00  1.45383e+00 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  3.88070e-04  3.59976e+02  3.60056e+02  5.05376e+00  5.13838e+00  2.16235e-01  1.21610e+01  8.97776e+01  2.27392e+05 -3.67385e+05  6.72077e+02  0.00000e+00 -1.39321e+05  2.01955e+03 -1.37301e+05  2.16237e-01  1.00000e+00 -1.21602e+01  0.00000e+00  1.56259e+00 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  4.06904e-04  3.59980e+02  3.60056e+02  5.04147e+00  5.12895e+00  2.22579e-01  1.12221e+01  8.56222e+01  2.25649e+05 -3.51888e+05  6.40122e+02  0.00000e+00 -1.25598e+05  1.72669e+03 -1.23872e+05  2.22583e-01  1.00000e+00 -1.12214e+01  0.00000e+00  1.68862e+00 
