X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.147239 0.000214832 5.02883 5.07825
0.000376525 0.14844 0.000230412 5.02803 5.08156
0.000613858 0.150561 0.000240944 5.02618 5.08234
0.000851483 0.153626 0.000248281 5.0235 5.08129
0.00108931 0.157662 0.000254078 5.01985 5.07875
0.00132727 0.162654 0.000259216 5.01519 5.07491
0.00156534 0.168595 0.000264214 5.00942 5.06981
0.00180349 0.175441 0.000269393 5.00244 5.06344
0.0020417 0.183152 0.000274973 4.9941 5.0557
0.00227996 0.191646 0.000281103 4.98424 5.0465
0.00251826 0.200848 0.000287881 4.97271 5.03566
0.00275659 0.210601 0.000295347 4.9593 5.02303
0.00299495 0.220823 0.000303503 4.94386 5.00843
0.00323333 0.231334 0.000312282 4.92623 4.99169
0.00347172 0.242081 0.000321574 4.90628 4.97267
0.00371014 0.252874 0.000331193 4.88393 4.95125
0.00394857 0.263583 0.000340907 4.85911 4.92735
0.00418701 0.27404 0.00035043 4.83186 4.90093
0.00442546 0.284258 0.000359478 4.80222 4.87205
0.00466392 0.294194 0.000367752 4.77013 4.84052
0.00490238 0.303836 0.000374993 4.73552 4.80626
0.00514086 0.313145 0.000380959 4.69835 4.76914
0.00537934 0.322143 0.0003855 4.65848 4.72905
0.00561783 0.330778 0.000388467 4.6158 4.68582
0.00585632 0.339145 0.000389835 4.56997 4.63913
0.00609482 0.347159 0.000389519 4.52088 4.5888
0.00633332 0.354983 0.000387582 4.46786 4.53424
0.00657182 0.362484 0.000383938 4.41108 4.47559
0.00681033 0.369854 0.000378689 4.34906 4.4114
0.00704884 0.376974 0.000371698 4.28276 4.34261
0.00728736 0.38404 0.000363054 4.20823 4.26531
0.00752587 0.390891 0.000352463 4.12975 4.18377
0.00776439 0.397819 0.000339978 4.03597 4.0866
0.00800291 0.404638 0.000325038 3.94134 3.9882
0.00824144 0.411619 0.000307652 3.81192 3.85415
0.00847996 0.418635 0.000286765 3.69064 3.72857
0.00871849 0.425837 0.000262057 3.50167 3.53522
0.00895702 0.433292 0.00023131 3.31753 3.34665
0.00919555 0.441391 0.000193699 2.97685 3.00123
0.00943408 0.452986 0.00014732 2.49474 2.50867
