X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.137683 0.000245166 4.9134 4.96794
0.000376525 0.138714 0.000266841 4.91235 4.97246
0.000613858 0.14051 0.000281461 4.91021 4.97389
0.000851483 0.143093 0.000292677 4.90713 4.97334
0.00108931 0.146506 0.000302913 4.90296 4.97133
0.00132727 0.150727 0.00031334 4.89767 4.96809
0.00156534 0.155769 0.000324612 4.89118 4.96374
0.00180349 0.161587 0.000337111 4.88337 4.95824
0.0020417 0.168174 0.00035108 4.87415 4.95155
0.00227996 0.175413 0.000366617 4.8634 4.94358
0.00251826 0.183287 0.000383719 4.85099 4.9341
0.00275659 0.191675 0.000402222 4.83702 4.92253
0.00299495 0.20053 0.000421832 4.8215 4.90724
0.00323333 0.209671 0.000442071 4.80409 4.88903
0.00347172 0.219134 0.000462381 4.78453 4.86838
0.00371014 0.228725 0.00048206 4.76277 4.84542
0.00394857 0.238403 0.000500423 4.73868 4.82012
0.00418701 0.248073 0.000516828 4.71218 4.79239
0.00442546 0.257688 0.0005308 4.68318 4.76219
0.00466392 0.267162 0.000541995 4.65161 4.72942
0.00490238 0.276486 0.000550299 4.61741 4.69406
0.00514086 0.285573 0.000555677 4.58044 4.65592
0.00537934 0.294473 0.000558289 4.5406 4.61497
0.00561783 0.303074 0.000558237 4.49777 4.57103
0.00585632 0.311501 0.000555788 4.45165 4.52386
0.00609482 0.31959 0.000551019 4.40225 4.47341
0.00633332 0.327555 0.00054421 4.34879 4.41896
0.00657182 0.335182 0.000535322 4.29172 4.36091
0.00681033 0.342728 0.000524614 4.2291 4.29736
0.00704884 0.350007 0.000511921 4.16267 4.22999
0.00728736 0.357284 0.000497432 4.0875 4.15395
0.00752587 0.364306 0.000480682 4.00928 4.07489
0.00776439 0.371486 0.0004618 3.91504 3.97979
0.00800291 0.378519 0.000439929 3.82089 3.88455
0.00824144 0.385806 0.000415091 3.69459 3.75654
0.00847996 0.393187 0.000385725 3.57567 3.63114
0.00871849 0.400864 0.000351979 3.38194 3.43121
0.00895702 0.408684 0.000310755 3.20251 3.24566
0.00919555 0.417647 0.000262049 2.85733 2.89397
0.00943408 0.429362 0.00020718 2.37677 2.39894
