X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.074176 0.000159192 4.58773 4.61696
0.000376525 0.0748442 0.000192743 4.58681 4.62366
0.000613858 0.0761145 0.000215047 4.58475 4.62664
0.000851483 0.0779654 0.000231515 4.58181 4.62732
0.00108931 0.080432 0.00024573 4.57787 4.6264
0.00132727 0.0835319 0.000259464 4.57291 4.62427
0.00156534 0.0872929 0.000273741 4.56688 4.62112
0.00180349 0.0917361 0.000289232 4.55972 4.61706
0.0020417 0.0968845 0.000306425 4.55137 4.61212
0.00227996 0.10275 0.000325675 4.54171 4.60626
0.00251826 0.109337 0.000347218 4.53064 4.59934
0.00275659 0.11664 0.000371134 4.51808 4.59105
0.00299495 0.124618 0.000397292 4.5041 4.5799
0.00323333 0.133148 0.000425308 4.48869 4.56432
0.00347172 0.142195 0.000454547 4.47142 4.54616
0.00371014 0.151665 0.000484127 4.45213 4.52587
0.00394857 0.16151 0.000513027 4.43067 4.50338
0.00418701 0.17157 0.000540167 4.4069 4.47857
0.00442546 0.181856 0.000564631 4.38068 4.45131
0.00466392 0.192173 0.000585668 4.3519 4.42149
0.00490238 0.202575 0.000602875 4.32037 4.38894
0.00514086 0.212833 0.000616015 4.28607 4.35362
0.00537934 0.223085 0.000625196 4.24872 4.31527
0.00561783 0.233046 0.000630494 4.20838 4.27397
0.00585632 0.242963 0.000632275 4.16452 4.22916
0.00609482 0.252482 0.000630656 4.11739 4.18112
0.00633332 0.261982 0.000626074 4.06598 4.12882
0.00657182 0.271013 0.000618519 4.01108 4.07308
0.00681033 0.28008 0.000608428 3.95032 4.0115
0.00704884 0.288676 0.000595594 3.88618 3.9466
0.00728736 0.29735 0.000580478 3.81273 3.87245
0.00752587 0.30559 0.000562579 3.73736 3.79643
0.00776439 0.314059 0.000542161 3.64461 3.7032
0.00800291 0.322214 0.000518237 3.5547 3.61286
0.00824144 0.330717 0.000491196 3.42938 3.48755
0.00847996 0.339182 0.000459464 3.31573 3.37376
0.00871849 0.348298 0.00042379 3.12804 3.18648
0.00895702 0.357869 0.000382323 2.95551 3.0119
0.00919555 0.369872 0.00034197 2.61569 2.66457
0.00943408 0.381518 0.000340281 2.15174 2.19194
