X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.173066 0.000220955 5.16278 5.21163
0.000376525 0.174151 0.000242157 5.16157 5.21629
0.000613858 0.176342 0.000252949 5.15959 5.21718
0.000851483 0.179445 0.000258668 5.15675 5.21567
0.00108931 0.183554 0.000262156 5.1529 5.21241
0.00132727 0.188605 0.000264669 5.14796 5.20767
0.00156534 0.194606 0.000266865 5.14184 5.20156
0.00180349 0.201493 0.000269092 5.13442 5.19406
0.0020417 0.209217 0.000271562 5.12555 5.18509
0.00227996 0.217687 0.000274402 5.11509 5.17454
0.00251826 0.22681 0.000277693 5.10285 5.16224
0.00275659 0.23646 0.000281471 5.08868 5.14803
0.00299495 0.246514 0.00028574 5.07239 5.13176
0.00323333 0.256829 0.000290463 5.05383 5.11326
0.00347172 0.267289 0.000295571 5.03288 5.09238
0.00371014 0.27777 0.000300951 5.00943 5.06904
0.00394857 0.288146 0.000306474 4.98345 5.04315
0.00418701 0.298335 0.000311969 4.9549 5.01466
0.00442546 0.308286 0.000317253 4.92377 4.98353
0.00466392 0.31793 0.000322137 4.89008 4.94975
0.00490238 0.327266 0.000326436 4.85377 4.91325
0.00514086 0.336237 0.000329992 4.81482 4.87394
0.00537934 0.344818 0.000332661 4.77311 4.83171
0.00561783 0.353094 0.000334326 4.72853 4.78641
0.00585632 0.361085 0.000334927 4.68079 4.73775
0.00609482 0.368735 0.000334357 4.62979 4.68562
0.00633332 0.376166 0.000332634 4.57489 4.62936
0.00657182 0.383295 0.000329643 4.5162 4.5691
0.00681033 0.390275 0.000325446 4.45219 4.50327
0.00704884 0.397008 0.000319872 4.38397 4.43304
0.00728736 0.403661 0.000313006 4.30733 4.35412
0.00752587 0.41015 0.000304553 4.22698 4.27128
0.00776439 0.416629 0.000294602 4.13101 4.17253
0.00800291 0.423085 0.00028261 4.03427 4.0728
0.00824144 0.429599 0.000268631 3.90529 3.94054
0.00847996 0.436318 0.000251621 3.78209 3.81387
0.00871849 0.443112 0.000231447 3.58969 3.61778
0.00895702 0.450269 0.00020596 3.40271 3.42721
0.00919555 0.458009 0.000175337 3.05028 3.07012
0.00943408 0.4678 0.000142114 2.55785 2.56965
