X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.2641e-06 1e-05 4.0866 4.08648
0.000376525 4.94826e-06 1e-05 4.08627 4.08621
0.000613858 2.88287e-05 1e-05 4.08513 4.08511
0.000851483 0.000185757 1e-05 4.08352 4.08353
0.00108931 0.000769716 1.51151e-05 4.08144 4.08155
0.00132727 0.00219098 2.24153e-05 4.07895 4.07942
0.00156534 0.00419902 3.08916e-05 4.07603 4.07723
0.00180349 0.00631349 4.00705e-05 4.07258 4.0749
0.0020417 0.0083053 4.92283e-05 4.06851 4.07211
0.00227996 0.0103263 5.79369e-05 4.06372 4.06891
0.00251826 0.0126653 6.60015e-05 4.05815 4.06488
0.00275659 0.0154531 7.35328e-05 4.05176 4.05992
0.00299495 0.0187456 8.07831e-05 4.0445 4.05405
0.00323333 0.0226148 8.7877e-05 4.03627 4.04717
0.00347172 0.0271426 9.48213e-05 4.02701 4.03921
0.00371014 0.0324163 0.000101536 4.01659 4.03002
0.00394857 0.0385321 0.000107888 4.00489 4.01943
0.00418701 0.0455882 0.00011374 3.99176 4.00729
0.00442546 0.0536857 0.000118998 3.97702 3.9934
0.00466392 0.0629205 0.000123649 3.96047 3.97758
0.00490238 0.0733789 0.000127763 3.94186 3.95958
0.00514086 0.0851093 0.000131438 3.92091 3.93918
0.00537934 0.0981492 0.000134799 3.89728 3.91587
0.00561783 0.112445 0.000137994 3.87061 3.88947
0.00585632 0.127962 0.000141163 3.84045 3.85951
0.00609482 0.144484 0.000144415 3.80633 3.82552
0.00633332 0.161892 0.000147832 3.76773 3.78702
0.00657182 0.179885 0.00015143 3.72416 3.74351
0.00681033 0.198244 0.000155173 3.6751 3.69447
0.00704884 0.21656 0.000158925 3.62012 3.63947
0.00728736 0.234657 0.000162502 3.55864 3.5779
0.00752587 0.252209 0.000165599 3.4903 3.50941
0.00776439 0.269243 0.000167929 3.41333 3.43218
0.00800291 0.285582 0.000169077 3.32778 3.34622
0.00824144 0.301421 0.000168761 3.22766 3.24554
0.00847996 0.316709 0.000166589 3.11377 3.13069
0.00871849 0.331567 0.000162315 2.96857 2.98463
0.00895702 0.345834 0.000155552 2.79831 2.81368
0.00919555 0.360533 0.000147773 2.53621 2.55114
0.00943408 0.376105 0.000146792 2.1141 2.12679
