X vol_f_Field2 diameter_Field2
0.000139645 0.732744 0.000782814
0.000376525 0.732856 0.000781859
0.000613858 0.732962 0.000779301
0.000851483 0.733151 0.000775313
0.00108931 0.733402 0.000769933
0.00132727 0.733729 0.000763235
0.00156534 0.734133 0.00075527
0.00180349 0.734619 0.000746123
0.0020417 0.735191 0.000735882
0.00227996 0.735844 0.000724647
0.00251826 0.736575 0.000712524
0.00275659 0.737387 0.000699629
0.00299495 0.738278 0.000686071
0.00323333 0.739251 0.000671955
0.00347172 0.740306 0.000657377
0.00371014 0.741442 0.000642424
0.00394857 0.742659 0.000627172
0.00418701 0.743958 0.000611689
0.00442546 0.745335 0.000596029
0.00466392 0.746791 0.000580239
0.00490238 0.748321 0.000564348
0.00514086 0.749926 0.000548378
0.00537934 0.751601 0.000532334
0.00561783 0.753348 0.000516212
0.00585632 0.755158 0.000499989
0.00609482 0.757038 0.000483635
0.00633332 0.758982 0.000467098
0.00657182 0.760985 0.000450315
0.00681033 0.763031 0.00043319
0.00704884 0.765187 0.00041562
0.00728736 0.767375 0.00039745
0.00752587 0.769702 0.000378526
0.00776439 0.772012 0.000358558
0.00800291 0.774618 0.000337329
0.00824144 0.77701 0.000314245
0.00847996 0.780754 0.000288991
0.00871849 0.783258 0.000260102
0.00895702 0.789184 0.000226411
0.00919555 0.79064 0.000186589
0.00943408 0.804655 0.000141286
