X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.107479 0.0001074 4.90477 4.92692
0.000376525 0.108511 0.000150978 4.90404 4.93731
0.000613858 0.110466 0.00018032 4.90239 4.94313
0.000851483 0.113276 0.000198521 4.90009 4.94538
0.00108931 0.117013 0.000209859 4.89702 4.94497
0.00132727 0.121674 0.000217034 4.8931 4.94254
0.00156534 0.127292 0.000221732 4.8883 4.93848
0.00180349 0.133866 0.000224998 4.8825 4.93297
0.0020417 0.141401 0.000227488 4.87562 4.92609
0.00227996 0.14987 0.000229621 4.86751 4.91783
0.00251826 0.159236 0.000231678 4.85803 4.90811
0.00275659 0.169425 0.000233857 4.84701 4.8968
0.00299495 0.180377 0.000236301 4.83424 4.88374
0.00323333 0.191977 0.000239099 4.81951 4.86874
0.00347172 0.204159 0.000242327 4.8026 4.85159
0.00371014 0.216653 0.000246004 4.78331 4.83211
0.00394857 0.229338 0.000250129 4.76141 4.81007
0.00418701 0.242017 0.000254642 4.7368 4.78535
0.00442546 0.254563 0.000259459 4.70934 4.75783
0.00466392 0.266898 0.000264458 4.67898 4.72742
0.00490238 0.278888 0.00026949 4.64568 4.69406
0.00514086 0.290482 0.00027437 4.60943 4.65771
0.00537934 0.301633 0.000278921 4.57015 4.61828
0.00561783 0.31229 0.000282927 4.52785 4.57572
0.00585632 0.322482 0.000286234 4.48234 4.52985
0.00609482 0.332179 0.000288636 4.43356 4.48053
0.00633332 0.341482 0.000290047 4.38102 4.4273
0.00657182 0.350328 0.000290286 4.32469 4.37004
0.00681033 0.358888 0.000289324 4.26343 4.30767
0.00704884 0.367061 0.000286942 4.19773 4.2406
0.00728736 0.375024 0.000283153 4.1246 4.16588
0.00752587 0.382735 0.000277676 4.04677 4.08614
0.00776439 0.390366 0.000270532 3.95553 3.99277
0.00800291 0.397875 0.000261257 3.86143 3.8962
0.00824144 0.405471 0.000249875 3.73658 3.76808
0.00847996 0.41309 0.000235505 3.61547 3.64402
0.00871849 0.420834 0.000217929 3.43405 3.4595
0.00895702 0.428779 0.000195387 3.25135 3.27383
0.00919555 0.437333 0.000167848 2.92462 2.94391
0.00943408 0.449188 0.000137158 2.45131 2.46326
