X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.132604 0.000172321 5.01496 5.05392
0.000376525 0.133816 0.000197506 5.01412 5.05975
0.000613858 0.136008 0.000213597 5.01239 5.06217
0.000851483 0.139157 0.000223577 5.00992 5.0621
0.00108931 0.14332 0.000230214 5.00659 5.06017
0.00132727 0.14848 0.000235032 5.00235 5.05674
0.00156534 0.154647 0.000238912 4.99711 5.05194
0.00180349 0.161786 0.000242382 4.99075 5.04584
0.0020417 0.169869 0.00024578 4.98315 5.03839
0.00227996 0.178828 0.00024933 4.97416 5.0295
0.00251826 0.188591 0.000253192 4.9636 5.01902
0.00275659 0.199037 0.000257471 4.95127 5.0068
0.00299495 0.210069 0.000262235 4.93697 4.99264
0.00323333 0.221473 0.000267501 4.9205 4.97636
0.00347172 0.233147 0.000273259 4.90169 4.95777
0.00371014 0.244916 0.000279445 4.88038 4.93671
0.00394857 0.256718 0.000285966 4.85647 4.91308
0.00418701 0.268376 0.000292669 4.82989 4.88678
0.00442546 0.279798 0.000299383 4.80063 4.85778
0.00466392 0.290812 0.000305884 4.7687 4.82606
0.00490238 0.301422 0.000311969 4.73411 4.79162
0.00514086 0.311622 0.000317412 4.69682 4.75433
0.00537934 0.321407 0.000322028 4.65673 4.71409
0.00561783 0.330761 0.000325621 4.61375 4.67074
0.00585632 0.339745 0.000328082 4.56763 4.62404
0.00609482 0.348317 0.000329259 4.51828 4.57385
0.00633332 0.356608 0.000329133 4.46511 4.51961
0.00657182 0.364531 0.00032757 4.40814 4.46129
0.00681033 0.372255 0.000324621 4.34605 4.39761
0.00704884 0.379694 0.000320119 4.27958 4.32925
0.00728736 0.387025 0.000314105 4.20523 4.25278
0.00752587 0.394113 0.0003063 4.12657 4.17175
0.00776439 0.401244 0.000296755 4.03335 4.07585
0.00800291 0.408252 0.000284965 3.93844 3.97793
0.00824144 0.415395 0.000270961 3.80997 3.84557
0.00847996 0.422588 0.000253814 3.6879 3.71996
0.00871849 0.429961 0.000233287 3.50063 3.52898
0.00895702 0.437578 0.000207508 3.31464 3.33936
0.00919555 0.445753 0.000176098 2.97925 3.00056
0.00943408 0.457409 0.000139217 2.49785 2.51044
