X vol_f_Field2 diameter_Field2
0.000139645 1.34092e-14 1e-05
0.000376525 1.34183e-14 1e-05
0.000613858 1.34151e-14 1e-05
0.000851483 1.33997e-14 1e-05
0.00108931 1.33863e-14 1e-05
0.00132727 1.32992e-14 1e-05
0.00156534 1.30178e-14 1e-05
0.00180349 1.21545e-14 1e-05
0.0020417 9.92017e-15 1e-05
0.00227996 5.74611e-15 1e-05
0.00251826 4.89862e-15 1e-05
0.00275659 1.30018e-14 1e-05
0.00299495 4.44118e-14 1.00002e-05
0.00323333 1.54097e-13 1.00009e-05
0.00347172 5.28918e-13 1.00022e-05
0.00371014 1.83525e-12 1.00019e-05
0.00394857 6.55214e-12 1e-05
0.00418701 2.30354e-11 1e-05
0.00442546 7.97111e-11 1e-05
0.00466392 2.71757e-10 1e-05
0.00490238 9.12736e-10 1e-05
0.00514086 3.02175e-09 1e-05
0.00537934 9.85279e-09 1e-05
0.00561783 3.16641e-08 1e-05
0.00585632 1.00281e-07 1e-05
0.00609482 3.13027e-07 1e-05
0.00633332 9.62355e-07 1e-05
0.00657182 2.92487e-06 1e-05
0.00681033 8.76197e-06 1e-05
0.00704884 2.5968e-05 1e-05
0.00728736 7.55341e-05 1e-05
0.00752587 0.000185989 1.26413e-05
0.00776439 0.00037671 1.66394e-05
0.00800291 0.000672543 2.11919e-05
0.00824144 0.00119244 2.62431e-05
0.00847996 0.0022726 3.20536e-05
0.00871849 0.00465789 3.9134e-05
0.00895702 0.0104528 4.80924e-05
0.00919555 0.0261606 5.92746e-05
0.00943408 0.0695407 7.83317e-05
