X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0631329 6.92017e-05 4.68309 4.69431
0.000376525 0.0640329 0.000100417 4.6827 4.7012
0.000613858 0.0656912 0.000125889 4.68136 4.70583
0.000851483 0.0680739 0.000146124 4.67937 4.70851
0.00108931 0.0712105 0.00016199 4.67665 4.70935
0.00132727 0.0751336 0.000174048 4.6732 4.7085
0.00156534 0.0798819 0.000183027 4.66898 4.7061
0.00180349 0.0854964 0.000189703 4.66394 4.70229
0.0020417 0.0920147 0.000194759 4.65802 4.69718
0.00227996 0.0994663 0.000198731 4.65112 4.69077
0.00251826 0.107872 0.000202025 4.64314 4.68308
0.00275659 0.117233 0.000204949 4.63395 4.67405
0.00299495 0.127537 0.000207739 4.62339 4.66358
0.00323333 0.138735 0.000210585 4.61127 4.65152
0.00347172 0.150764 0.000213639 4.59738 4.63769
0.00371014 0.163508 0.00021702 4.58149 4.62188
0.00394857 0.176853 0.000220816 4.56335 4.60385
0.00418701 0.19062 0.000225075 4.54271 4.58335
0.00442546 0.204666 0.000229811 4.51932 4.56015
0.00466392 0.218765 0.00023498 4.49299 4.53403
0.00490238 0.232802 0.000240506 4.46355 4.50483
0.00514086 0.246541 0.000246244 4.4309 4.47242
0.00537934 0.259947 0.000252037 4.39496 4.43669
0.00561783 0.272813 0.000257651 4.35572 4.39762
0.00585632 0.285213 0.000262892 4.31306 4.35505
0.00609482 0.296962 0.000267477 4.26698 4.30895
0.00633332 0.308259 0.00027124 4.21711 4.2589
0.00657182 0.318897 0.000273887 4.16344 4.20487
0.00681033 0.329189 0.000275333 4.10499 4.14583
0.00704884 0.338877 0.000275277 4.04215 4.08215
0.00728736 0.34837 0.000273733 3.97227 4.01116
0.00752587 0.357367 0.000270358 3.89758 3.93508
0.00776439 0.366315 0.000265203 3.8106 3.8464
0.00800291 0.374927 0.000257692 3.7196 3.75335
0.00824144 0.383651 0.00024785 3.60388 3.63526
0.00847996 0.392344 0.000234781 3.48642 3.5151
0.00871849 0.401251 0.000218329 3.31509 3.34081
0.00895702 0.410264 0.000196824 3.1362 3.15896
0.00919555 0.420214 0.000170566 2.82141 2.84001
0.00943408 0.431948 0.000141766 2.36005 2.37124
