X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.037657 4.99753e-05 4.51746 4.5248
0.000376525 0.0385464 8.07018e-05 4.51726 4.53174
0.000613858 0.0400097 0.000105622 4.51604 4.5364
0.000851483 0.0420266 0.000126037 4.51416 4.53925
0.00108931 0.0446131 0.00014317 4.51153 4.54049
0.00132727 0.047812 0.000157279 4.50818 4.5402
0.00156534 0.0516695 0.000168548 4.50409 4.53844
0.00180349 0.0562385 0.000177361 4.49921 4.53528
0.0020417 0.0615724 0.000184238 4.49349 4.53079
0.00227996 0.0677197 0.000189711 4.48688 4.52505
0.00251826 0.074748 0.000194233 4.47927 4.51807
0.00275659 0.0826952 0.00019817 4.47059 4.50986
0.00299495 0.0915999 0.000201815 4.4607 4.50036
0.00323333 0.101461 0.000205414 4.44944 4.48941
0.00347172 0.112304 0.00020918 4.43664 4.4769
0.00371014 0.124103 0.000213298 4.42208 4.46257
0.00394857 0.136766 0.000217923 4.40553 4.44628
0.00418701 0.150133 0.000223169 4.38672 4.4278
0.00442546 0.164081 0.00022912 4.36537 4.40686
0.00466392 0.178418 0.00023579 4.34122 4.38318
0.00490238 0.192957 0.000243141 4.31403 4.35654
0.00514086 0.207522 0.000251046 4.28363 4.32673
0.00537934 0.22188 0.000259314 4.24987 4.29361
0.00561783 0.235889 0.000267661 4.21274 4.25708
0.00585632 0.249419 0.000275784 4.17211 4.21702
0.00609482 0.262371 0.000283291 4.12803 4.17337
0.00633332 0.274777 0.00028988 4.08019 4.12582
0.00657182 0.286542 0.000295146 4.02856 4.07423
0.00681033 0.297841 0.000298905 3.97232 4.01776
0.00704884 0.308557 0.000300787 3.91159 3.95647
0.00728736 0.318923 0.000300746 3.84424 3.88823
0.00752587 0.328871 0.000298413 3.7717 3.81438
0.00776439 0.338627 0.000293817 3.68776 3.72881
0.00800291 0.348095 0.000286471 3.59889 3.63789
0.00824144 0.357628 0.000276329 3.48724 3.52381
0.00847996 0.367102 0.000262364 3.36942 3.40242
0.00871849 0.37666 0.000244295 3.20259 3.23232
0.00895702 0.386371 0.000219959 3.02742 3.05399
0.00919555 0.396767 0.000188765 2.7261 2.74865
0.00943408 0.410988 0.000150728 2.27886 2.29357
