X vol_f_Field2 diameter_Field2
0.000139645 0.0586334 8.21472e-05
0.000376525 0.0595468 0.000129118
0.000613858 0.0610614 0.000161646
0.000851483 0.0631659 0.000185914
0.00108931 0.0658972 0.000205485
0.00132727 0.0692768 0.000222597
0.00156534 0.073348 0.000238777
0.00180349 0.0781324 0.000255084
0.0020417 0.0836758 0.000272296
0.00227996 0.0900234 0.000291
0.00251826 0.0971645 0.000311624
0.00275659 0.105107 0.000334452
0.00299495 0.113821 0.000359595
0.00323333 0.123206 0.000386931
0.00347172 0.133217 0.000416095
0.00371014 0.143693 0.000446406
0.00394857 0.154578 0.000476952
0.00418701 0.165743 0.000506642
0.00442546 0.177072 0.00053437
0.00466392 0.188462 0.000559147
0.00490238 0.199844 0.000580257
0.00514086 0.211084 0.000597234
0.00537934 0.222193 0.000609964
0.00561783 0.233012 0.000618439
0.00585632 0.243643 0.000622932
0.00609482 0.25389 0.000623607
0.00633332 0.263953 0.000620858
0.00657182 0.273599 0.000614787
0.00681033 0.283072 0.000605757
0.00704884 0.292204 0.000593711
0.00728736 0.301225 0.000578917
0.00752587 0.309904 0.000561078
0.00776439 0.318692 0.000540433
0.00800291 0.327255 0.000516371
0.00824144 0.336092 0.000488773
0.00847996 0.345007 0.000456102
0.00871849 0.354304 0.000418123
0.00895702 0.363913 0.000371866
0.00919555 0.375286 0.000317674
0.00943408 0.389149 0.000257935
