X vol_f_Field2 diameter_Field2
0.000139645 1.15139e-17 1e-05
0.000376525 1.98508e-18 1e-05
0.000613858 2.96804e-18 1e-05
0.000851483 4.30352e-18 1e-05
0.00108931 3.85262e-18 1e-05
0.00132727 2.78135e-18 1e-05
0.00156534 7.47458e-18 1e-05
0.00180349 2.43375e-17 1e-05
0.0020417 2.25621e-16 1e-05
0.00227996 2.68053e-15 1e-05
0.00251826 3.19845e-14 1e-05
0.00275659 3.79203e-13 1e-05
0.00299495 4.76789e-12 1e-05
0.00323333 6.05887e-11 1e-05
0.00347172 7.4583e-10 1e-05
0.00371014 9.10159e-09 1e-05
0.00394857 1.08375e-07 1e-05
0.00418701 1.24994e-06 1e-05
0.00442546 1.38497e-05 1e-05
0.00466392 0.000105301 1.28427e-05
0.00490238 0.000469183 2.07144e-05
0.00514086 0.00129515 3.06135e-05
0.00537934 0.00243606 4.05934e-05
0.00561783 0.00396855 4.97504e-05
0.00585632 0.00622153 5.79328e-05
0.00609482 0.00937193 6.57061e-05
0.00633332 0.0136539 7.31368e-05
0.00657182 0.0193551 7.99984e-05
0.00681033 0.0268318 8.60136e-05
0.00704884 0.0364954 9.10737e-05
0.00728736 0.0488438 9.53133e-05
0.00752587 0.0643575 9.90246e-05
0.00776439 0.0835673 0.000102518
0.00800291 0.106506 0.000105964
0.00824144 0.133489 0.000109445
0.00847996 0.163169 0.000112693
0.00871849 0.195382 0.000114957
0.00895702 0.226837 0.000114385
0.00919555 0.259995 0.000109289
0.00943408 0.2957 9.86786e-05
