X vol_f_Field2 diameter_Field2
0.000139645 1.17056e-15 1e-05
0.000376525 1.02702e-15 1e-05
0.000613858 8.34256e-16 1e-05
0.000851483 2.73259e-15 1e-05
0.00108931 1.84803e-14 1e-05
0.00132727 1.33105e-13 1e-05
0.00156534 9.78632e-13 1.00003e-05
0.00180349 7.64531e-12 1.00027e-05
0.0020417 6.18611e-11 1.00051e-05
0.00227996 4.91078e-10 1.00062e-05
0.00251826 3.83926e-09 1.00072e-05
0.00275659 2.94586e-08 1.00121e-05
0.00299495 2.19789e-07 1.00603e-05
0.00323333 1.60838e-06 1.04834e-05
0.00347172 8.43172e-06 1.3293e-05
0.00371014 3.22858e-05 1.7231e-05
0.00394857 9.65758e-05 2.21545e-05
0.00418701 0.000237073 2.79497e-05
0.00442546 0.000503287 3.47231e-05
0.00466392 0.000922632 4.16193e-05
0.00490238 0.00153085 4.82298e-05
0.00514086 0.00243805 5.44697e-05
0.00537934 0.00375872 6.0533e-05
0.00561783 0.00561821 6.65573e-05
0.00585632 0.00817084 7.25209e-05
0.00609482 0.0116109 7.8329e-05
0.00633332 0.0161678 8.38427e-05
0.00657182 0.0221318 8.8932e-05
0.00681033 0.0298263 9.35489e-05
0.00704884 0.0396509 9.776e-05
0.00728736 0.0520088 0.000101725
0.00752587 0.0673275 0.000105663
0.00776439 0.0859733 0.000109774
0.00800291 0.10798 0.00011415
0.00824144 0.133345 0.000118762
0.00847996 0.16112 0.000123232
0.00871849 0.190555 0.000126711
0.00895702 0.219516 0.000127837
0.00919555 0.24863 0.000125935
0.00943408 0.277332 0.000123855
