X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.165236 0.000389964 4.94197 5.02747
0.000376525 0.166223 0.000417982 4.94077 5.03076
0.000613858 0.167732 0.000444861 4.93839 5.02969
0.000851483 0.169905 0.000473344 4.93492 5.02634
0.00108931 0.17277 0.00050482 4.93023 5.02128
0.00132727 0.176281 0.000539379 4.92429 5.01475
0.00156534 0.180461 0.000576469 4.91704 5.00678
0.00180349 0.185259 0.000615064 4.90841 4.99733
0.0020417 0.190673 0.000653873 4.89831 4.98632
0.00227996 0.196634 0.000691467 4.88666 4.97369
0.00251826 0.203172 0.000726513 4.87333 4.95932
0.00275659 0.21014 0.000757843 4.85821 4.94306
0.00299495 0.217462 0.000784617 4.84123 4.92483
0.00323333 0.224898 0.000806315 4.82222 4.9045
0.00347172 0.232448 0.000822839 4.80114 4.88207
0.00371014 0.240014 0.000834338 4.77783 4.8574
0.00394857 0.247615 0.000841204 4.75227 4.83047
0.00418701 0.255207 0.000843886 4.72432 4.80119
0.00442546 0.262859 0.000842918 4.69393 4.76951
0.00466392 0.270453 0.00083874 4.66101 4.73536
0.00490238 0.278044 0.000831832 4.62542 4.69862
0.00514086 0.28547 0.000822505 4.58712 4.65922
0.00537934 0.292887 0.000811142 4.54583 4.61693
0.00561783 0.300184 0.000797897 4.50158 4.57171
0.00585632 0.307511 0.000783045 4.45386 4.52312
0.00609482 0.314699 0.000766576 4.40285 4.47127
0.00633332 0.321944 0.000748676 4.34752 4.41515
0.00657182 0.328969 0.000729147 4.28869 4.35543
0.00681033 0.335985 0.000708123 4.22389 4.2897
0.00704884 0.342714 0.000685305 4.15573 4.22068
0.00728736 0.349582 0.000660907 4.07766 4.14177
0.00752587 0.356167 0.000634345 3.99806 4.06138
0.00776439 0.362948 0.000605686 3.89937 3.96205
0.00800291 0.369582 0.000573845 3.80498 3.867
0.00824144 0.376561 0.000538951 3.67115 3.73291
0.00847996 0.383648 0.000499149 3.55106 3.61147
0.00871849 0.391227 0.000454682 3.3469 3.40673
0.00895702 0.399258 0.000401857 3.17135 3.22927
0.00919555 0.409173 0.000342373 2.81036 2.85971
0.00943408 0.421106 0.000285043 2.32298 2.35721
