X vol_f_Field2 diameter_Field2
0.000139645 0.660633 0.000776564
0.000376525 0.660708 0.000775052
0.000613858 0.660853 0.000772188
0.000851483 0.661075 0.000768013
0.00108931 0.661372 0.000762553
0.00132727 0.661757 0.000755876
0.00156534 0.662221 0.000748034
0.00180349 0.662783 0.000739111
0.0020417 0.663424 0.000729168
0.00227996 0.664158 0.000718293
0.00251826 0.664965 0.000706564
0.00275659 0.665877 0.00069408
0.00299495 0.666847 0.000680915
0.00323333 0.667929 0.000667173
0.00347172 0.669051 0.000652914
0.00371014 0.670313 0.000638246
0.00394857 0.671594 0.000623205
0.00418701 0.673043 0.000607904
0.00442546 0.674476 0.000592341
0.00466392 0.676116 0.00057664
0.00490238 0.677692 0.000560748
0.00514086 0.679518 0.000544803
0.00537934 0.681228 0.000528696
0.00561783 0.683225 0.000512575
0.00585632 0.685015 0.000496268
0.00609482 0.687152 0.000479933
0.00633332 0.68901 0.000463352
0.00657182 0.691329 0.000446654
0.00681033 0.693324 0.00042962
0.00704884 0.69575 0.000412238
0.00728736 0.697935 0.000394405
0.00752587 0.700362 0.000375818
0.00776439 0.702773 0.000356578
0.00800291 0.705382 0.00033604
0.00824144 0.707915 0.000314058
0.00847996 0.711112 0.000289651
0.00871849 0.713952 0.000262099
0.00895702 0.718817 0.000228877
0.00919555 0.722501 0.00018893
0.00943408 0.730817 0.000140293
