X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0161624 1.97436e-05 4.29703 4.29836
0.000376525 0.0186929 4.3005e-05 4.29725 4.30163
0.000613858 0.0202189 6.48526e-05 4.29625 4.30488
0.000851483 0.0219494 8.35326e-05 4.29446 4.30691
0.00108931 0.0240001 9.96267e-05 4.29186 4.30761
0.00132727 0.0264063 0.000113979 4.28847 4.30717
0.00156534 0.029208 0.000127066 4.28429 4.30565
0.00180349 0.0324527 0.000139025 4.2793 4.30305
0.0020417 0.0361895 0.000149864 4.27346 4.29934
0.00227996 0.0404743 0.000159629 4.26672 4.29447
0.00251826 0.0453662 0.000168475 4.25903 4.28841
0.00275659 0.0509268 0.000176647 4.25031 4.28115
0.00299495 0.0572197 0.000184452 4.24044 4.27262
0.00323333 0.0643035 0.000192218 4.22933 4.2628
0.00347172 0.0722345 0.000200279 4.21681 4.2516
0.00371014 0.0810427 0.000208932 4.20274 4.23893
0.00394857 0.0907573 0.000218459 4.18689 4.22459
0.00418701 0.101345 0.000229119 4.16906 4.20831
0.00442546 0.11279 0.000241124 4.14897 4.19001
0.00466392 0.124942 0.00025459 4.12641 4.16945
0.00490238 0.137757 0.000269529 4.10105 4.14629
0.00514086 0.150936 0.000285745 4.07272 4.12031
0.00537934 0.164449 0.000302895 4.04116 4.09118
0.00561783 0.17788 0.000320351 4.00637 4.05882
0.00585632 0.191324 0.00033745 3.9681 4.02285
0.00609482 0.204311 0.000353284 3.9265 3.9833
0.00633332 0.217148 0.000367228 3.88105 3.9395
0.00657182 0.229343 0.00037849 3.83205 3.89167
0.00681033 0.241412 0.000386855 3.77828 3.83839
0.00704884 0.252827 0.000391792 3.72044 3.78023
0.00728736 0.264232 0.000393475 3.65506 3.7141
0.00752587 0.275017 0.000391437 3.58565 3.6437
0.00776439 0.285891 0.000386025 3.50379 3.56013
0.00800291 0.29629 0.000376623 3.41904 3.47286
0.00824144 0.306983 0.000363647 3.30922 3.35995
0.00847996 0.317472 0.00034558 3.19909 3.24608
0.00871849 0.328356 0.000322499 3.03636 3.07921
0.00895702 0.33932 0.000292244 2.86725 2.90545
0.00919555 0.351818 0.000256161 2.56797 2.59882
0.00943408 0.364741 0.000220237 2.12848 2.1481
