X vol_f_Field2 diameter_Field2
0.000139645 0.120255 0.000240489
0.000376525 0.121245 0.000270182
0.000613858 0.122985 0.000291477
0.000851483 0.125479 0.000309482
0.00108931 0.128775 0.00032724
0.00132727 0.132855 0.00034615
0.00156534 0.137733 0.000366945
0.00180349 0.143374 0.000389989
0.0020417 0.149778 0.000415396
0.00227996 0.156815 0.000443018
0.00251826 0.164525 0.000472482
0.00275659 0.172744 0.000503113
0.00299495 0.181463 0.000534044
0.00323333 0.190539 0.000564224
0.00347172 0.199946 0.00059261
0.00371014 0.209566 0.000618232
0.00394857 0.21932 0.000640359
0.00418701 0.229119 0.000658512
0.00442546 0.238902 0.00067252
0.00466392 0.248583 0.000682402
0.00490238 0.258148 0.000688398
0.00514086 0.267495 0.000690758
0.00537934 0.276681 0.000689872
0.00561783 0.285577 0.000685988
0.00585632 0.294316 0.000679486
0.00609482 0.302721 0.000670494
0.00633332 0.311007 0.000659332
0.00657182 0.318955 0.000645965
0.00681033 0.326815 0.000630643
0.00704884 0.334404 0.000613156
0.00728736 0.341978 0.000593684
0.00752587 0.349302 0.000571791
0.00776439 0.356776 0.00054768
0.00800291 0.364116 0.000520354
0.00824144 0.371749 0.000489762
0.00847996 0.379523 0.00045422
0.00871849 0.387653 0.000413361
0.00895702 0.396112 0.000363351
0.00919555 0.406009 0.000303616
0.00943408 0.418497 0.00023202
