X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.240555 0.000473797 5.24338 5.33952
0.000376525 0.241329 0.000496049 5.24225 5.33885
0.000613858 0.242516 0.00051764 5.23948 5.33602
0.000851483 0.244274 0.000540533 5.2353 5.33153
0.00108931 0.246572 0.000565611 5.22963 5.32538
0.00132727 0.249411 0.000592738 5.22247 5.3176
0.00156534 0.252781 0.000621268 5.21378 5.30816
0.00180349 0.256637 0.000650207 5.20348 5.29702
0.0020417 0.260994 0.000678438 5.19152 5.28412
0.00227996 0.265786 0.000704818 5.17782 5.26941
0.00251826 0.270997 0.000728372 5.16231 5.25282
0.00275659 0.276496 0.000748351 5.1449 5.23426
0.00299495 0.282319 0.000764334 5.12552 5.21366
0.00323333 0.288316 0.000776153 5.10409 5.19096
0.00347172 0.29443 0.000783912 5.08054 5.16612
0.00371014 0.300548 0.000787867 5.05479 5.13908
0.00394857 0.306742 0.000788416 5.02678 5.1098
0.00418701 0.312958 0.00078595 4.99643 5.07819
0.00442546 0.319291 0.0007809 4.96355 5.04408
0.00466392 0.325658 0.000773588 4.92811 5.00765
0.00490238 0.332064 0.000764354 4.89008 4.9688
0.00514086 0.338372 0.000753391 4.84942 4.92735
0.00537934 0.344729 0.000740943 4.80588 4.88304
0.00561783 0.350964 0.000727069 4.75946 4.83573
0.00585632 0.357091 0.000711946 4.70965 4.785
0.00609482 0.362986 0.000695563 4.65658 4.73092
0.00633332 0.368885 0.000678091 4.59916 4.67242
0.00657182 0.374659 0.000659367 4.53821 4.61029
0.00681033 0.380519 0.000639495 4.47099 4.54188
0.00704884 0.386159 0.000618138 4.40041 4.4701
0.00728736 0.391947 0.000595404 4.31904 4.38754
0.00752587 0.397565 0.000570715 4.23642 4.30391
0.00776439 0.403383 0.000544174 4.13328 4.20001
0.00800291 0.409172 0.000514781 4.03611 4.10204
0.00824144 0.415265 0.000482664 3.89273 3.95735
0.00847996 0.421496 0.000446006 3.77111 3.83418
0.00871849 0.428121 0.000404737 3.55878 3.61767
0.00895702 0.435092 0.000355404 3.37727 3.42891
0.00919555 0.443217 0.000298731 2.99276 3.03539
0.00943408 0.453666 0.000235878 2.48979 2.51763
