X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00147477 4.10902e-05 4.09537 4.09961
0.000376525 0.00159188 4.92944e-05 4.09488 4.10024
0.000613858 0.00179357 5.62364e-05 4.09347 4.09985
0.000851483 0.00209736 6.21223e-05 4.09137 4.09863
0.00108931 0.0025179 6.74208e-05 4.08856 4.09666
0.00132727 0.00307722 7.24054e-05 4.08503 4.094
0.00156534 0.00380276 7.72324e-05 4.08078 4.09063
0.00180349 0.00472929 8.19916e-05 4.07579 4.08654
0.0020417 0.00589879 8.6733e-05 4.07003 4.08169
0.00227996 0.00736105 9.14789e-05 4.06348 4.07606
0.00251826 0.00917459 9.62289e-05 4.05609 4.06958
0.00275659 0.011407 0.00010096 4.04785 4.06222
0.00299495 0.0141356 0.000105624 4.03868 4.0539
0.00323333 0.0174472 0.000110145 4.02856 4.04456
0.00347172 0.0214379 0.000114421 4.01741 4.03411
0.00371014 0.026214 0.000118336 4.00518 4.02248
0.00394857 0.0318857 0.000121781 3.9918 4.00957
0.00418701 0.0385744 0.000124684 3.97716 3.99528
0.00442546 0.0463898 0.000127023 3.96118 3.97952
0.00466392 0.0554573 0.000128828 3.94371 3.96217
0.00490238 0.0658678 0.00013017 3.92459 3.9431
0.00514086 0.0777183 0.000131138 3.90361 3.92209
0.00537934 0.0910225 0.000131808 3.88049 3.89884
0.00561783 0.105817 0.000132266 3.8549 3.87293
0.00585632 0.121958 0.000132588 3.82648 3.84424
0.00609482 0.139457 0.000132852 3.79474 3.81217
0.00633332 0.15801 0.000133104 3.75918 3.77626
0.00657182 0.177501 0.000133391 3.71921 3.73589
0.00681033 0.197539 0.000133707 3.67429 3.69054
0.00704884 0.217941 0.000134044 3.62363 3.6394
0.00728736 0.238342 0.000134309 3.56694 3.58218
0.00752587 0.258523 0.000134397 3.50278 3.51744
0.00776439 0.278384 0.000134102 3.43131 3.44532
0.00800291 0.297701 0.000133167 3.34914 3.36241
0.00824144 0.316762 0.000131243 3.25653 3.26894
0.00847996 0.335189 0.000127808 3.14624 3.15767
0.00871849 0.353577 0.00012229 3.01402 3.02433
0.00895702 0.371528 0.000113749 2.84439 2.85345
0.00919555 0.390738 0.000101692 2.60178 2.60892
0.00943408 0.413147 8.72946e-05 2.1892 2.19287
