X vol_f_Field2 diameter_Field2
0.000139645 0.285555 0.000441198
0.000376525 0.286339 0.000449638
0.000613858 0.287523 0.000456255
0.000851483 0.289287 0.000462822
0.00108931 0.291579 0.000470093
0.00132727 0.294395 0.000478298
0.00156534 0.297718 0.000487437
0.00180349 0.301505 0.000497341
0.0020417 0.305731 0.000507756
0.00227996 0.31034 0.000518327
0.00251826 0.315313 0.000528662
0.00275659 0.320545 0.000538321
0.00299495 0.32606 0.000546927
0.00323333 0.331751 0.00055412
0.00347172 0.337584 0.000559666
0.00371014 0.343435 0.0005634
0.00394857 0.349349 0.000565309
0.00418701 0.355254 0.000565408
0.00442546 0.361199 0.000563829
0.00466392 0.367106 0.000560661
0.00490238 0.372993 0.000556082
0.00514086 0.378781 0.000550169
0.00537934 0.384518 0.000543095
0.00561783 0.39011 0.000534872
0.00585632 0.395666 0.000525663
0.00609482 0.40106 0.000515387
0.00633332 0.40645 0.000504203
0.00657182 0.411688 0.000491922
0.00681033 0.416943 0.000478701
0.00704884 0.422079 0.00046421
0.00728736 0.427294 0.000448593
0.00752587 0.432376 0.000431224
0.00776439 0.437619 0.00041226
0.00800291 0.442921 0.000390964
0.00824144 0.448401 0.000367704
0.00847996 0.453965 0.000340663
0.00871849 0.459724 0.000310071
0.00895702 0.465771 0.000272292
0.00919555 0.472431 0.000227009
0.00943408 0.482014 0.000172575
