X vol_f_Field2 diameter_Field2
0.000139645 0.0521248 4.65468e-05
0.000376525 0.0530159 6.8793e-05
0.000613858 0.0545993 8.77587e-05
0.000851483 0.0568456 0.000103805
0.00108931 0.0597679 0.000117943
0.00132727 0.0634 0.000130499
0.00156534 0.0677774 0.000141454
0.00180349 0.0729511 0.000150708
0.0020417 0.0789726 0.000158256
0.00227996 0.0858827 0.000164225
0.00251826 0.093705 0.000168844
0.00275659 0.10247 0.000172382
0.00299495 0.112208 0.000175103
0.00323333 0.122914 0.000177243
0.00347172 0.13456 0.000179007
0.00371014 0.147087 0.000180563
0.00394857 0.160413 0.000182052
0.00418701 0.174412 0.000183585
0.00442546 0.188951 0.000185247
0.00466392 0.20385 0.000187094
0.00490238 0.218958 0.000189155
0.00514086 0.234057 0.000191421
0.00537934 0.249025 0.000193863
0.00561783 0.26365 0.000196404
0.00585632 0.277886 0.000198958
0.00609482 0.291548 0.000201387
0.00633332 0.304703 0.00020357
0.00657182 0.31718 0.000205321
0.00681033 0.32917 0.000206516
0.00704884 0.340501 0.000206932
0.00728736 0.351453 0.000206464
0.00752587 0.361852 0.000204859
0.00776439 0.372031 0.000201996
0.00800291 0.381847 0.00019749
0.00824144 0.391625 0.00019122
0.00847996 0.401374 0.00018266
0.00871849 0.411163 0.000171635
0.00895702 0.421081 0.000157418
0.00919555 0.431368 0.000140825
0.00943408 0.443521 0.000127058
