X vol_f_Field2 diameter_Field2
0.000139645 0.903613 0.000759054
0.000376525 0.905029 0.000758475
0.000613858 0.899071 0.000755215
0.000851483 0.882245 0.000749742
0.00108931 0.855856 0.00074145
0.00132727 0.831262 0.000731571
0.00156534 0.815384 0.000721126
0.00180349 0.800493 0.000710498
0.0020417 0.783426 0.000699891
0.00227996 0.769925 0.000688265
0.00251826 0.757979 0.000676495
0.00275659 0.748637 0.000664494
0.00299495 0.742762 0.000652547
0.00323333 0.739516 0.000640645
0.00347172 0.738273 0.000628742
0.00371014 0.73859 0.000616924
0.00394857 0.740573 0.000605169
0.00418701 0.743436 0.000593371
0.00442546 0.748185 0.00058142
0.00466392 0.75444 0.000569193
0.00490238 0.761677 0.00055658
0.00514086 0.771331 0.00054361
0.00537934 0.782985 0.000529967
0.00561783 0.795258 0.000515988
0.00585632 0.807524 0.00050155
0.00609482 0.820483 0.000486781
0.00633332 0.844074 0.000472723
0.00657182 0.865051 0.000457089
0.00681033 0.846616 0.000436115
0.00704884 0.79149 0.000411977
0.00728736 0.768052 0.000386821
0.00752587 0.769735 0.000364169
0.00776439 0.767134 0.000343871
0.00800291 0.751494 0.000326543
0.00824144 0.754514 0.000307591
0.00847996 0.770634 0.000290296
0.00871849 0.75273 0.000261822
0.00895702 0.780258 0.000232156
0.00919555 0.828972 0.000196594
0.00943408 0.792921 0.000154886
