X vol_f_Field2 diameter_Field2
0.000139645 8.00109e-14 1.00003e-05
0.000376525 7.99788e-14 1.00003e-05
0.000613858 8.07195e-14 1.00003e-05
0.000851483 8.11195e-14 1.00003e-05
0.00108931 8.10018e-14 1.00003e-05
0.00132727 8.0043e-14 1.00003e-05
0.00156534 8.01155e-14 1.00003e-05
0.00180349 7.95154e-14 1.00003e-05
0.0020417 7.93925e-14 1.00003e-05
0.00227996 7.96011e-14 1.00003e-05
0.00251826 8.03443e-14 1.00003e-05
0.00275659 7.99599e-14 1.00003e-05
0.00299495 8.06722e-14 1.00003e-05
0.00323333 8.08034e-14 1.00003e-05
0.00347172 8.08214e-14 1.00003e-05
0.00371014 8.05171e-14 1.00003e-05
0.00394857 8.11598e-14 1.00003e-05
0.00418701 8.19931e-14 1.00003e-05
0.00442546 8.23777e-14 1.00003e-05
0.00466392 8.26211e-14 1.00002e-05
0.00490238 8.03645e-14 1.00002e-05
0.00514086 5.40769e-14 1.00002e-05
0.00537934 2.6737e-14 1e-05
0.00561783 1.05896e-13 1e-05
0.00585632 6.77587e-13 1e-05
0.00609482 4.59001e-12 1e-05
0.00633332 3.21318e-11 1e-05
0.00657182 2.19632e-10 1e-05
0.00681033 1.47929e-09 1e-05
0.00704884 9.79944e-09 1e-05
0.00728736 6.36286e-08 1e-05
0.00752587 4.05302e-07 1e-05
0.00776439 2.53843e-06 1e-05
0.00800291 1.56057e-05 1e-05
0.00824144 9.41135e-05 1e-05
0.00847996 0.000537235 1.0256e-05
0.00871849 0.00194367 1.8762e-05
0.00895702 0.00633968 3.50798e-05
0.00919555 0.0226672 5.72735e-05
0.00943408 0.0684953 8.36047e-05
