X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.146444 0.000275847 4.91208 4.97265
0.000376525 0.147431 0.000304049 4.9108 4.97837
0.000613858 0.149158 0.000326904 4.90835 4.98139
0.000851483 0.151604 0.000348205 4.90485 4.9828
0.00108931 0.154824 0.000370365 4.90015 4.98302
0.00132727 0.158778 0.000394379 4.89429 4.98205
0.00156534 0.16346 0.00042062 4.88744 4.97716
0.00180349 0.168792 0.000449067 4.8794 4.96896
0.0020417 0.174796 0.000479422 4.86997 4.95874
0.00227996 0.181378 0.000511091 4.85901 4.94682
0.00251826 0.188564 0.000543282 4.84643 4.93319
0.00275659 0.1962 0.000575011 4.8321 4.91776
0.00299495 0.204271 0.000605266 4.8159 4.90043
0.00323333 0.212627 0.00063306 4.79771 4.88109
0.00347172 0.221232 0.000657616 4.77744 4.85964
0.00371014 0.229994 0.000678367 4.75498 4.83597
0.00394857 0.238927 0.000695045 4.73024 4.81003
0.00418701 0.247899 0.000707571 4.70313 4.78171
0.00442546 0.256884 0.000716092 4.67356 4.75095
0.00466392 0.265732 0.000720825 4.64147 4.71769
0.00490238 0.274472 0.000722122 4.60673 4.6818
0.00514086 0.283006 0.000720276 4.56928 4.64321
0.00537934 0.291411 0.00071566 4.5289 4.60174
0.00561783 0.299571 0.000708494 4.48559 4.55733
0.00585632 0.307628 0.000699097 4.43891 4.50961
0.00609482 0.315429 0.000687557 4.38897 4.45864
0.00633332 0.323089 0.000674119 4.33487 4.40355
0.00657182 0.330448 0.000658734 4.27717 4.34489
0.00681033 0.337758 0.00064159 4.21375 4.28054
0.00704884 0.344746 0.000622459 4.14674 4.21268
0.00728736 0.351859 0.000601525 4.07047 4.13555
0.00752587 0.35869 0.000578353 3.99187 4.05617
0.00776439 0.365725 0.000553021 3.89581 3.9594
0.00800291 0.372611 0.000524563 3.80183 3.86473
0.00824144 0.379849 0.000492979 3.67228 3.73471
0.00847996 0.387184 0.000456701 3.55112 3.61199
0.00871849 0.394918 0.000415641 3.35554 3.41492
0.00895702 0.403003 0.000366102 3.18052 3.23306
0.00919555 0.412519 0.000308492 2.8264 2.87009
0.00943408 0.424426 0.000243185 2.34605 2.37451
