X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.169488 0.000264695 5.09536 5.15435
0.000376525 0.170594 0.000278507 5.09429 5.1571
0.000613858 0.172631 0.00028587 5.09227 5.15693
0.000851483 0.17556 0.000290508 5.08928 5.1549
0.00108931 0.179439 0.000294296 5.08522 5.15143
0.00132727 0.184216 0.000298017 5.08001 5.14667
0.00156534 0.189886 0.000302084 5.07356 5.14065
0.00180349 0.196385 0.000306718 5.06577 5.13332
0.0020417 0.203666 0.000312063 5.0565 5.1246
0.00227996 0.211638 0.000318196 5.0456 5.11434
0.00251826 0.220212 0.00032515 5.03291 5.10239
0.00275659 0.229269 0.000332899 5.01828 5.08861
0.00299495 0.2387 0.000341367 5.00157 5.07282
0.00323333 0.248352 0.000350402 4.98266 5.0549
0.00347172 0.258137 0.000359808 4.96147 5.0347
0.00371014 0.267925 0.00036931 4.93793 5.01212
0.00394857 0.277618 0.000378599 4.91203 4.98711
0.00418701 0.287172 0.000387374 4.88376 4.95958
0.00442546 0.296547 0.000395307 4.85311 4.92947
0.00466392 0.305641 0.000402136 4.82005 4.89673
0.00490238 0.314489 0.000407649 4.78455 4.86124
0.00514086 0.323029 0.000411672 4.74654 4.82286
0.00537934 0.33135 0.000414168 4.70574 4.78133
0.00561783 0.339358 0.000415056 4.66201 4.73663
0.00585632 0.347175 0.000414419 4.61511 4.68857
0.00609482 0.354661 0.000412194 4.56511 4.63707
0.00633332 0.362017 0.000408546 4.51111 4.5812
0.00657182 0.369063 0.000403341 4.45336 4.52131
0.00681033 0.376057 0.000396768 4.39012 4.45564
0.00704884 0.382758 0.000388561 4.32287 4.38571
0.00728736 0.389487 0.000378953 4.24691 4.30677
0.00752587 0.395973 0.000367469 4.16768 4.22433
0.00776439 0.402572 0.000354387 4.07211 4.12522
0.00800291 0.409034 0.000338867 3.97682 4.02612
0.00824144 0.415703 0.000321207 3.8479 3.89305
0.00847996 0.422431 0.000299867 3.72657 3.76728
0.00871849 0.429411 0.000274973 3.5339 3.56979
0.00895702 0.436603 0.000243448 3.34925 3.38015
0.00919555 0.444608 0.000205511 2.99613 3.02002
0.00943408 0.454157 0.000162526 2.50597 2.51908
