X vol_f_Field2 diameter_Field2
0.000139645 0.25161 0.000204379
0.000376525 0.252836 0.000222718
0.000613858 0.255065 0.000232046
0.000851483 0.258097 0.00023608
0.00108931 0.262132 0.000237355
0.00132727 0.26701 0.000237138
0.00156534 0.272765 0.000236168
0.00180349 0.279288 0.000234843
0.0020417 0.286527 0.000233402
0.00227996 0.294378 0.000231979
0.00251826 0.302745 0.000230658
0.00275659 0.311512 0.000229487
0.00299495 0.320588 0.000228493
0.00323333 0.329829 0.000227677
0.00347172 0.339162 0.000227039
0.00371014 0.348485 0.000226556
0.00394857 0.357722 0.000226199
0.00418701 0.366804 0.000225928
0.00442546 0.375684 0.000225699
0.00466392 0.384319 0.00022546
0.00490238 0.392699 0.000225156
0.00514086 0.400797 0.000224729
0.00537934 0.408628 0.000224124
0.00561783 0.416175 0.000223276
0.00585632 0.423477 0.000222135
0.00609482 0.430515 0.000220632
0.00633332 0.437349 0.000218721
0.00657182 0.443961 0.000216322
0.00681033 0.450418 0.000213392
0.00704884 0.456715 0.000209825
0.00728736 0.462917 0.000205571
0.00752587 0.469054 0.000200474
0.00776439 0.47517 0.000194456
0.00800291 0.481362 0.000187245
0.00824144 0.487674 0.000178718
0.00847996 0.494221 0.000168308
0.00871849 0.500982 0.000155767
0.00895702 0.508245 0.000139979
0.00919555 0.515891 0.000121086
0.00943408 0.526997 0.000102375
