X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0937301 0.000151332 4.68934 4.71828
0.000376525 0.0944518 0.000187503 4.68824 4.7257
0.000613858 0.0958697 0.000211848 4.68604 4.7292
0.000851483 0.0979092 0.000229899 4.68297 4.73025
0.00108931 0.100635 0.000245359 4.67886 4.72954
0.00132727 0.10404 0.000260096 4.6737 4.72751
0.00156534 0.108153 0.000275182 4.66741 4.72433
0.00180349 0.112978 0.000291288 4.65993 4.7201
0.0020417 0.118527 0.000308858 4.65116 4.71483
0.00227996 0.124791 0.000328173 4.64102 4.70847
0.00251826 0.131753 0.000349369 4.62934 4.70088
0.00275659 0.139388 0.000372422 4.61611 4.69182
0.00299495 0.147626 0.000397107 4.60135 4.67994
0.00323333 0.156319 0.000422989 4.5852 4.66371
0.00347172 0.16545 0.000449466 4.567 4.64465
0.00371014 0.174928 0.000475761 4.54676 4.62337
0.00394857 0.184699 0.000501024 4.52418 4.59972
0.00418701 0.194615 0.000524397 4.49929 4.57374
0.00442546 0.204669 0.00054518 4.47182 4.54519
0.00466392 0.214681 0.000562813 4.44181 4.5141
0.00490238 0.224714 0.000577016 4.40898 4.48021
0.00514086 0.234554 0.000587628 4.3734 4.44358
0.00537934 0.244344 0.000594755 4.33474 4.40388
0.00561783 0.253821 0.000598474 4.29308 4.36122
0.00585632 0.263229 0.000599087 4.24791 4.31505
0.00609482 0.27224 0.000596704 4.19948 4.26568
0.00633332 0.281212 0.000591683 4.14673 4.21198
0.00657182 0.289736 0.000584048 4.09051 4.15488
0.00681033 0.298291 0.000574186 4.02833 4.09181
0.00704884 0.306385 0.000561954 3.96287 4.02553
0.00728736 0.314599 0.000547571 3.88783 3.94966
0.00752587 0.322387 0.000530551 3.81104 3.87214
0.00776439 0.330401 0.00051118 3.71651 3.7769
0.00800291 0.338115 0.000488673 3.62483 3.68456
0.00824144 0.346189 0.000463378 3.49742 3.55666
0.00847996 0.354233 0.000434018 3.38161 3.4402
0.00871849 0.362898 0.000401346 3.19178 3.2493
0.00895702 0.371904 0.000364067 3.01795 3.06935
0.00919555 0.382608 0.000329144 2.6667 2.70715
0.00943408 0.392589 0.000329837 2.19635 2.22428
