X vol_f_Field2 diameter_Field2
0.000139645 0.615256 0.000801897
0.000376525 0.615323 0.000800383
0.000613858 0.615462 0.000797504
0.000851483 0.615688 0.000793316
0.00108931 0.61599 0.000787829
0.00132727 0.616381 0.000781116
0.00156534 0.616855 0.000773231
0.00180349 0.617419 0.000764253
0.0020417 0.618061 0.000754259
0.00227996 0.61882 0.000743339
0.00251826 0.619638 0.000731563
0.00275659 0.620563 0.00071901
0.00299495 0.62157 0.000705771
0.00323333 0.622688 0.000691923
0.00347172 0.623885 0.000677553
0.00371014 0.625182 0.000662731
0.00394857 0.626526 0.000647532
0.00418701 0.627986 0.000632015
0.00442546 0.629479 0.000616241
0.00466392 0.631104 0.000600253
0.00490238 0.632739 0.000584093
0.00514086 0.634521 0.000567783
0.00537934 0.636314 0.000551349
0.00561783 0.638227 0.000534776
0.00585632 0.640121 0.000518068
0.00609482 0.642221 0.000501184
0.00633332 0.644176 0.000484118
0.00657182 0.646419 0.000466758
0.00681033 0.648442 0.000449117
0.00704884 0.650816 0.000430949
0.00728736 0.652888 0.00041236
0.00752587 0.655492 0.000392801
0.00776439 0.657684 0.000372615
0.00800291 0.660606 0.000350672
0.00824144 0.663103 0.000327663
0.00847996 0.66657 0.000301524
0.00871849 0.669561 0.000272891
0.00895702 0.674109 0.000238021
0.00919555 0.677292 0.000195178
0.00943408 0.685483 0.000140661
