X vol_f_Field2 diameter_Field2
0.000139645 0.43623 0.000445124
0.000376525 0.436573 0.000447302
0.000613858 0.437085 0.000448205
0.000851483 0.437867 0.000448537
0.00108931 0.438877 0.000448585
0.00132727 0.440127 0.000448477
0.00156534 0.4416 0.000448245
0.00180349 0.443284 0.00044787
0.0020417 0.445169 0.000447318
0.00227996 0.447235 0.000446529
0.00251826 0.44947 0.000445442
0.00275659 0.451851 0.000443991
0.00299495 0.454392 0.000442125
0.00323333 0.457067 0.000439785
0.00347172 0.459863 0.000436949
0.00371014 0.462739 0.000433578
0.00394857 0.465683 0.00042967
0.00418701 0.468672 0.000425218
0.00442546 0.471727 0.000420242
0.00466392 0.474832 0.00041474
0.00490238 0.477991 0.000408742
0.00514086 0.481173 0.000402234
0.00537934 0.484395 0.000395252
0.00561783 0.487623 0.000387758
0.00585632 0.490892 0.000379792
0.00609482 0.494154 0.000371279
0.00633332 0.497464 0.000362265
0.00657182 0.50077 0.000352623
0.00681033 0.50412 0.000342405
0.00704884 0.50747 0.000331407
0.00728736 0.510907 0.000319691
0.00752587 0.514387 0.000306912
0.00776439 0.517988 0.000293184
0.00800291 0.52172 0.000277858
0.00824144 0.525604 0.000261169
0.00847996 0.529769 0.000241866
0.00871849 0.534047 0.000220118
0.00895702 0.538799 0.000193231
0.00919555 0.543828 0.000160994
0.00943408 0.552172 0.000121601
