X vol_f_Field2 diameter_Field2
0.000139645 0.00144468 2.94405e-05
0.000376525 0.00168586 3.89516e-05
0.000613858 0.00201256 4.75549e-05
0.000851483 0.0024213 5.53503e-05
0.00108931 0.00294953 6.2623e-05
0.00132727 0.00363245 6.95188e-05
0.00156534 0.00449594 7.62184e-05
0.00180349 0.00557251 8.28439e-05
0.0020417 0.00690103 8.94541e-05
0.00227996 0.00852672 9.60577e-05
0.00251826 0.0105022 0.000102618
0.00275659 0.0128865 0.000109059
0.00299495 0.0157475 0.00011526
0.00323333 0.0191596 0.000121081
0.00347172 0.0232065 0.000126389
0.00371014 0.0279781 0.000131106
0.00394857 0.0335719 0.000135228
0.00418701 0.0400828 0.000138822
0.00442546 0.0476157 0.000142009
0.00466392 0.056264 0.000144933
0.00490238 0.0661179 0.000147755
0.00514086 0.0772288 0.000150623
0.00537934 0.0896385 0.000153661
0.00561783 0.10329 0.000156993
0.00585632 0.11816 0.00016074
0.00609482 0.134042 0.000164981
0.00633332 0.15082 0.000169772
0.00657182 0.168106 0.000175057
0.00681033 0.185763 0.000180745
0.00704884 0.203272 0.00018655
0.00728736 0.22064 0.000192197
0.00752587 0.237327 0.000197126
0.00776439 0.253639 0.000200952
0.00800291 0.269151 0.000202887
0.00824144 0.284366 0.000202502
0.00847996 0.299079 0.000198793
0.00871849 0.313696 0.000191196
0.00895702 0.32807 0.000178212
0.00919555 0.343592 0.000159534
0.00943408 0.360832 0.000137071
