X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.123174 0.000203765 4.90406 4.94943
0.000376525 0.124268 0.000237287 4.90303 4.95716
0.000613858 0.126212 0.000255018 4.90113 4.95979
0.000851483 0.128998 0.000265974 4.89839 4.95965
0.00108931 0.132696 0.000274189 4.8947 4.95769
0.00132727 0.137281 0.000281435 4.89 4.95434
0.00156534 0.142779 0.000288642 4.8842 4.94975
0.00180349 0.149155 0.000296341 4.87722 4.94399
0.0020417 0.1564 0.000304882 4.8689 4.93699
0.00227996 0.164436 0.000314496 4.85912 4.92867
0.00251826 0.173224 0.000325336 4.84772 4.91891
0.00275659 0.182606 0.000337461 4.83451 4.90753
0.00299495 0.192546 0.00035086 4.81938 4.89442
0.00323333 0.202863 0.000365378 4.80211 4.87932
0.00347172 0.213485 0.000380757 4.78265 4.8621
0.00371014 0.224167 0.000396575 4.76106 4.84262
0.00394857 0.234873 0.000412349 4.73756 4.81973
0.00418701 0.245488 0.000427502 4.71181 4.79334
0.00442546 0.25602 0.000441526 4.68346 4.76395
0.00466392 0.26637 0.000453899 4.65249 4.73182
0.00490238 0.276483 0.000464258 4.61878 4.69694
0.00514086 0.286305 0.00047231 4.58229 4.65926
0.00537934 0.29586 0.000477999 4.54285 4.61868
0.00561783 0.305064 0.000481247 4.50044 4.57514
0.00585632 0.314018 0.000482209 4.4547 4.52833
0.00609482 0.3226 0.00048088 4.40569 4.47826
0.00633332 0.330982 0.000477508 4.35266 4.42422
0.00657182 0.339004 0.000472032 4.29597 4.36651
0.00681033 0.346878 0.000464722 4.23387 4.30346
0.00704884 0.354462 0.000455419 4.16781 4.2364
0.00728736 0.361997 0.000444326 4.0935 4.16111
0.00752587 0.36926 0.00043096 4.01527 4.08174
0.00776439 0.376582 0.000415453 3.92297 3.98773
0.00800291 0.383762 0.00039694 3.83147 3.89204
0.00824144 0.391219 0.000375767 3.70524 3.761
0.00847996 0.398705 0.000350452 3.58363 3.6332
0.00871849 0.406362 0.000320921 3.39377 3.43772
0.00895702 0.414173 0.000283882 3.21262 3.25072
0.00919555 0.42291 0.000238588 2.8744 2.90735
0.00943408 0.434901 0.000183843 2.39587 2.41503
