X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0394073 9.00823e-05 4.49512 4.51152
0.000376525 0.0401091 0.000117626 4.49465 4.51756
0.000613858 0.0413724 0.00013992 4.4932 4.52128
0.000851483 0.0431885 0.000156837 4.49104 4.52292
0.00108931 0.0455831 0.000169465 4.48813 4.52271
0.00132727 0.048593 0.00017877 4.48445 4.52091
0.00156534 0.0522589 0.00018564 4.48001 4.51771
0.00180349 0.0566304 0.000190812 4.47475 4.51326
0.0020417 0.0617539 0.000194848 4.46862 4.50766
0.00227996 0.0676949 0.000198169 4.46158 4.50094
0.00251826 0.0744791 0.000201084 4.45354 4.49312
0.00275659 0.0821764 0.000203831 4.4444 4.48415
0.00299495 0.0907814 0.0002066 4.43404 4.47395
0.00323333 0.100291 0.000209557 4.42232 4.46237
0.00347172 0.110723 0.000212858 4.40907 4.44932
0.00371014 0.122021 0.000216637 4.3941 4.4345
0.00394857 0.134104 0.000221015 4.37718 4.41781
0.00418701 0.146885 0.000226084 4.35807 4.399
0.00442546 0.160218 0.000231903 4.33651 4.37784
0.00466392 0.173972 0.000238476 4.31227 4.35408
0.00490238 0.18793 0.000245756 4.28511 4.32748
0.00514086 0.201941 0.000253612 4.25487 4.29785
0.00537934 0.215782 0.000261854 4.22141 4.26503
0.00561783 0.229331 0.000270199 4.18467 4.22893
0.00585632 0.24247 0.000278355 4.14454 4.1894
0.00609482 0.255094 0.000285924 4.10102 4.14635
0.00633332 0.267234 0.000292613 4.0538 4.09947
0.00657182 0.278784 0.000298002 4.00285 4.04859
0.00681033 0.289917 0.000301911 3.94733 3.99291
0.00704884 0.300503 0.000303942 3.88737 3.93244
0.00728736 0.310777 0.000304059 3.82086 3.8651
0.00752587 0.320663 0.000301858 3.74916 3.79213
0.00776439 0.330391 0.000297366 3.66623 3.7076
0.00800291 0.339844 0.000290028 3.57814 3.61749
0.00824144 0.349397 0.000279875 3.46782 3.50474
0.00847996 0.3589 0.000265794 3.35098 3.38439
0.00871849 0.368523 0.000247481 3.18657 3.21674
0.00895702 0.378272 0.000222644 3.0124 3.03914
0.00919555 0.388796 0.000190622 2.71514 2.73806
0.00943408 0.402962 0.000152018 2.26584 2.27982
