X vol_f_Field2 diameter_Field2
0.000139645 0.609979 0.000881146
0.000376525 0.60971 0.00088007
0.000613858 0.616424 0.000879087
0.000851483 0.627695 0.000877417
0.00108931 0.636632 0.000874313
0.00132727 0.646239 0.00086972
0.00156534 0.654918 0.000863287
0.00180349 0.665268 0.000855831
0.0020417 0.685688 0.000848641
0.00227996 0.716711 0.000841531
0.00251826 0.750498 0.000833701
0.00275659 0.775192 0.000825037
0.00299495 0.797194 0.00081665
0.00323333 0.822785 0.000808891
0.00347172 0.847228 0.000801147
0.00371014 0.867644 0.000791179
0.00394857 0.879456 0.000777819
0.00418701 0.882676 0.000762479
0.00442546 0.877202 0.000746186
0.00466392 0.864019 0.000725727
0.00490238 0.836438 0.000719268
0.00514086 0.808708 0.000708211
0.00537934 0.789845 0.000693626
0.00561783 0.779124 0.000677267
0.00585632 0.768264 0.000658041
0.00609482 0.75869 0.000637846
0.00633332 0.749946 0.000617493
0.00657182 0.735227 0.000597575
0.00681033 0.720756 0.000578042
0.00704884 0.718973 0.000559737
0.00728736 0.717 0.00054064
0.00752587 0.71663 0.000519675
0.00776439 0.728769 0.00049891
0.00800291 0.75832 0.000479584
0.00824144 0.815367 0.000479233
0.00847996 0.850927 0.000468188
0.00871849 0.866123 0.000453086
0.00895702 0.866261 0.000446184
0.00919555 0.892877 0.000446821
0.00943408 0.906679 0.000512786
