X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0486535 5.31532e-05 4.5016 4.50945
0.000376525 0.049556 9.37033e-05 4.5014 4.51854
0.000613858 0.0509837 0.000123628 4.4999 4.524
0.000851483 0.0529273 0.000146791 4.49769 4.52709
0.00108931 0.0554162 0.00016507 4.49463 4.5281
0.00132727 0.0585036 0.000179561 4.49072 4.52731
0.00156534 0.0622104 0.000191263 4.48597 4.52497
0.00180349 0.066601 0.000201099 4.48028 4.52119
0.0020417 0.071699 0.000209815 4.47366 4.51617
0.00227996 0.0775349 0.000218005 4.46596 4.50991
0.00251826 0.0841617 0.000226146 4.45714 4.50247
0.00275659 0.0915586 0.000234627 4.44703 4.49379
0.00299495 0.0997696 0.0002438 4.43552 4.48377
0.00323333 0.108769 0.000253963 4.42242 4.47234
0.00347172 0.118531 0.000265343 4.40757 4.45923
0.00371014 0.129023 0.000278119 4.39074 4.44434
0.00394857 0.140179 0.000292385 4.37173 4.42747
0.00418701 0.15187 0.000308106 4.35034 4.40842
0.00442546 0.163912 0.000325084 4.3264 4.38698
0.00466392 0.176152 0.000342933 4.29977 4.36294
0.00490238 0.188442 0.000361114 4.27038 4.33613
0.00514086 0.200614 0.000378913 4.2383 4.30641
0.00537934 0.212629 0.000395627 4.20379 4.27324
0.00561783 0.224355 0.000410524 4.16666 4.23569
0.00585632 0.2359 0.000423131 4.12598 4.19411
0.00609482 0.247044 0.00043297 4.08179 4.14891
0.00633332 0.257937 0.000439926 4.03349 4.09965
0.00657182 0.268386 0.00044377 3.98143 4.04662
0.00681033 0.278618 0.000444666 3.9242 3.98849
0.00704884 0.288445 0.000442459 3.86288 3.92627
0.00728736 0.29807 0.000437405 3.79392 3.85646
0.00752587 0.307287 0.000429231 3.72112 3.7828
0.00776439 0.316547 0.000418261 3.6344 3.69512
0.00800291 0.325522 0.000403663 3.54667 3.60592
0.00824144 0.33472 0.000385492 3.4325 3.4884
0.00847996 0.343924 0.000362605 3.31635 3.36677
0.00871849 0.353404 0.000334969 3.14325 3.18867
0.00895702 0.363006 0.000300066 2.97034 3.01053
0.00919555 0.373839 0.000258489 2.65695 2.69122
0.00943408 0.387603 0.000214129 2.20632 2.22883
