X vol_f_Field2 diameter_Field2
0.000139645 1.74392e-14 1.00001e-05
0.000376525 1.73117e-14 1.00001e-05
0.000613858 1.63848e-14 1.00001e-05
0.000851483 9.21913e-15 1e-05
0.00108931 2.78991e-14 1e-05
0.00132727 2.71427e-13 1e-05
0.00156534 2.93719e-12 1e-05
0.00180349 3.52406e-11 1e-05
0.0020417 4.21227e-10 1e-05
0.00227996 4.96913e-09 1e-05
0.00251826 5.66169e-08 1e-05
0.00275659 6.51077e-07 1e-05
0.00299495 7.31391e-06 1e-05
0.00323333 5.8761e-05 1.26623e-05
0.00347172 0.000274536 1.95196e-05
0.00371014 0.0008318 2.84474e-05
0.00394857 0.00165734 3.80711e-05
0.00418701 0.00265865 4.73737e-05
0.00442546 0.0039403 5.59272e-05
0.00466392 0.00570436 6.37654e-05
0.00490238 0.00803537 7.13441e-05
0.00514086 0.0110503 7.87637e-05
0.00537934 0.0148803 8.59364e-05
0.00561783 0.0196888 9.27038e-05
0.00585632 0.0256469 9.89319e-05
0.00609482 0.0329658 0.000104605
0.00633332 0.0418392 0.000109839
0.00657182 0.0524916 0.000114851
0.00681033 0.0650983 0.000119903
0.00704884 0.0798446 0.000125257
0.00728736 0.0966909 0.000131062
0.00752587 0.115585 0.000137428
0.00776439 0.136109 0.000144284
0.00800291 0.157851 0.000151277
0.00824144 0.180111 0.000157687
0.00847996 0.202592 0.000162445
0.00871849 0.224503 0.000164207
0.00895702 0.245662 0.000161705
0.00919555 0.267057 0.000154786
0.00943408 0.291024 0.000145845
