X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0766591 0.000171015 4.64057 4.6745
0.000376525 0.0774187 0.000194471 4.6398 4.67929
0.000613858 0.0788845 0.000210895 4.638 4.68127
0.000851483 0.0810444 0.000222797 4.63538 4.68128
0.00108931 0.0839281 0.000232525 4.63188 4.6798
0.00132727 0.087558 0.000241339 4.62747 4.67711
0.00156534 0.0919611 0.000249992 4.62211 4.67336
0.00180349 0.09716 0.000258988 4.61572 4.6686
0.0020417 0.103171 0.000268708 4.60824 4.66281
0.00227996 0.11 0.000279457 4.59955 4.656
0.00251826 0.117641 0.00029149 4.58952 4.64806
0.00275659 0.12606 0.000305 4.57802 4.63891
0.00299495 0.135215 0.000320109 4.56489 4.62839
0.00323333 0.145017 0.000336838 4.54995 4.61632
0.00347172 0.155378 0.000355081 4.53305 4.6025
0.00371014 0.166164 0.000374574 4.51403 4.58662
0.00394857 0.177266 0.000394877 4.49308 4.56809
0.00418701 0.18848 0.000415381 4.47028 4.54532
0.00442546 0.199798 0.000435416 4.44506 4.5193
0.00466392 0.21108 0.000454251 4.41725 4.4905
0.00490238 0.222312 0.00047124 4.38667 4.45891
0.00514086 0.233303 0.000485793 4.3533 4.42452
0.00537934 0.244146 0.00049758 4.31693 4.38716
0.00561783 0.254627 0.000506329 4.27756 4.34681
0.00585632 0.264929 0.000512063 4.23483 4.30312
0.00609482 0.274794 0.000514722 4.18882 4.25618
0.00633332 0.284506 0.000514539 4.13878 4.20523
0.00657182 0.293744 0.000511478 4.08514 4.15072
0.00681033 0.302907 0.000505843 4.02615 4.09084
0.00704884 0.311602 0.000497471 3.96336 4.02724
0.00728736 0.320319 0.000486663 3.89238 3.95545
0.00752587 0.328633 0.000473026 3.8181 3.88041
0.00776439 0.337089 0.000456837 3.72927 3.79079
0.00800291 0.345282 0.000437309 3.63949 3.70013
0.00824144 0.353742 0.000414485 3.52056 3.57983
0.00847996 0.362208 0.000386824 3.40831 3.46336
0.00871849 0.371111 0.000354376 3.23001 3.2795
0.00895702 0.380242 0.000314433 3.05559 3.09904
0.00919555 0.390806 0.000267416 2.72773 2.76245
0.00943408 0.402143 0.000215104 2.26566 2.28714
