X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.162196 0.000194178 5.06335 5.10374
0.000376525 0.163321 0.000215672 5.0622 5.10807
0.000613858 0.165392 0.000230339 5.06013 5.10962
0.000851483 0.168337 0.00024051 5.05719 5.10904
0.00108931 0.172221 0.000248393 5.05323 5.10675
0.00132727 0.176996 0.00025519 5.0482 5.10299
0.00156534 0.182661 0.000261607 5.04198 5.09786
0.00180349 0.189164 0.000268074 5.03447 5.09135
0.0020417 0.196459 0.000274867 5.02553 5.08339
0.00227996 0.204466 0.000282164 5.01501 5.07389
0.00251826 0.213099 0.000290068 5.00274 5.06269
0.00275659 0.222245 0.000298619 4.98858 5.04965
0.00299495 0.231797 0.000307796 4.97235 5.03462
0.00323333 0.241586 0.000317512 4.95394 5.01744
0.00347172 0.25156 0.00032763 4.93323 4.99798
0.00371014 0.261553 0.000337942 4.91017 4.97613
0.00394857 0.271493 0.000348197 4.88471 4.95185
0.00418701 0.281246 0.0003581 4.85686 4.92504
0.00442546 0.290806 0.000367357 4.82659 4.89564
0.00466392 0.300084 0.000375677 4.7939 4.86362
0.00490238 0.309127 0.000382815 4.75873 4.82884
0.00514086 0.317835 0.000388546 4.72102 4.79122
0.00537934 0.326308 0.000392749 4.68062 4.7506
0.00561783 0.334432 0.000395301 4.63741 4.70682
0.00585632 0.34237 0.000396204 4.59103 4.65955
0.00609482 0.349958 0.000395394 4.54142 4.60873
0.00633332 0.357442 0.000392965 4.48785 4.55362
0.00657182 0.36458 0.000388834 4.43055 4.49447
0.00681033 0.371709 0.000383123 4.36784 4.42963
0.00704884 0.378498 0.000375651 4.30111 4.36051
0.00728736 0.385365 0.000366551 4.22567 4.28239
0.00752587 0.391922 0.000355489 4.147 4.20077
0.00776439 0.398648 0.000342604 4.0519 4.10244
0.00800291 0.40517 0.000327311 3.95706 4.00406
0.00824144 0.411978 0.000309727 3.82797 3.87107
0.00847996 0.41876 0.00028885 3.70659 3.74563
0.00871849 0.425889 0.000264676 3.51375 3.5487
0.00895702 0.433125 0.00023546 3.32593 3.35687
0.00919555 0.441397 0.000201774 2.97594 3.00264
0.00943408 0.451519 0.000166087 2.48984 2.50733
