X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0290481 2.26452e-05 4.5225 4.52436
0.000376525 0.0313776 4.20754e-05 4.52311 4.52803
0.000613858 0.0331505 6.02536e-05 4.52269 4.53126
0.000851483 0.0352587 7.64129e-05 4.5216 4.53364
0.00108931 0.0378656 9.07849e-05 4.51988 4.53504
0.00132727 0.0409944 0.000103838 4.51756 4.53555
0.00156534 0.0446913 0.000115919 4.51461 4.53518
0.00180349 0.0490186 0.000127123 4.511 4.53395
0.0020417 0.0540277 0.000137318 4.5067 4.53198
0.00227996 0.0597908 0.000146273 4.50745 4.53655
0.00251826 0.0663999 0.000153808 4.50142 4.53207
0.00275659 0.0739302 0.000159874 4.49449 4.52623
0.00299495 0.0824344 0.000164559 4.4865 4.51898
0.00323333 0.0919789 0.000168057 4.47732 4.51023
0.00347172 0.102604 0.000170606 4.46677 4.49985
0.00371014 0.114329 0.000172447 4.45465 4.48767
0.00394857 0.127163 0.000173804 4.44074 4.47347
0.00418701 0.141027 0.000174866 4.42478 4.4571
0.00442546 0.155876 0.000175797 4.40648 4.43831
0.00466392 0.171497 0.000176722 4.38553 4.41681
0.00490238 0.187721 0.000177745 4.36158 4.39229
0.00514086 0.204313 0.000178926 4.33433 4.36444
0.00537934 0.221026 0.000180297 4.30347 4.333
0.00561783 0.237686 0.000181854 4.26875 4.29769
0.00585632 0.254113 0.00018356 4.22996 4.25833
0.00609482 0.27015 0.000185331 4.18698 4.21477
0.00633332 0.285604 0.000187064 4.13963 4.16684
0.00657182 0.300407 0.000188607 4.0878 4.1144
0.00681033 0.314496 0.000189817 4.03112 4.0571
0.00704884 0.327903 0.000190496 3.96937 3.99464
0.00728736 0.340661 0.000190484 3.90146 3.92596
0.00752587 0.352851 0.000189537 3.82742 3.85098
0.00776439 0.364532 0.000187482 3.74372 3.76624
0.00800291 0.375905 0.000184008 3.65265 3.67389
0.00824144 0.387008 0.000178819 3.54313 3.56295
0.00847996 0.398062 0.000171366 3.42205 3.43976
0.00871849 0.408999 0.000161213 3.26094 3.27675
0.00895702 0.420042 0.000147233 3.08148 3.09554
0.00919555 0.431562 0.000128985 2.79227 2.80442
0.00943408 0.447095 0.000107004 2.34507 2.35234
